14.5385 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
18.1468 	EXP 	Created image_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
18.1470 	EXP 	window1: mouseVisible = True
18.1498 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.1500 	EXP 	window1: mouseVisible = True
18.1646 	EXP 	Created image_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
18.1647 	EXP 	window1: mouseVisible = True
18.1825 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息一下，下面进入正式测试啦！\n\n准备好可以按 空格 继续', units='height', win=Window(...), wrapWidth=1)
18.1827 	EXP 	window1: mouseVisible = True
18.1975 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.1976 	EXP 	window1: mouseVisible = True
18.2062 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
18.2063 	EXP 	window1: mouseVisible = True
18.2072 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.2073 	EXP 	window1: mouseVisible = True
18.2184 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
18.2186 	EXP 	window1: mouseVisible = True
18.2384 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.2385 	EXP 	window1: mouseVisible = True
18.2494 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.2495 	EXP 	window1: mouseVisible = True
18.2586 	EXP 	Created image_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
18.2587 	EXP 	window1: mouseVisible = True
18.2596 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.2596 	EXP 	window1: mouseVisible = True
18.2688 	EXP 	Created image_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
18.2689 	EXP 	window1: mouseVisible = True
18.2759 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息一下，下面进入正式测试啦！\n\n准备好可以按 空格 继续', units='height', win=Window(...), wrapWidth=1)
18.2761 	EXP 	window1: mouseVisible = True
18.2870 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.2871 	EXP 	window1: mouseVisible = True
18.3040 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
18.3041 	EXP 	window1: mouseVisible = True
18.3051 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.3052 	EXP 	window1: mouseVisible = True
18.3186 	EXP 	Created image_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
0.0062 	EXP 	text_9: autoDraw = True
9.4231 	DATA 	Keypress: space
9.4341 	EXP 	text_9: autoDraw = False
9.4341 	EXP 	text_6: autoDraw = True
51.2614 	EXP 	Imported test/data3.xlsx as conditions, 6 conditions, 3 params
51.2621 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
51.2623 	EXP 	New trial (rep=0, index=0): {'stimuli': 1, 'star': 'test/blank.PNG', 'CorrectAns': 'space'}
51.4110 	DATA 	Keypress: space
51.4231 	EXP 	text_6: autoDraw = False
51.4231 	EXP 	image_6: image = 'test/fixation.png'
51.4231 	EXP 	image_6: autoDraw = True
51.7857 	EXP 	image_6: autoDraw = False
51.7857 	EXP 	text_4: height = 0.2
51.7857 	EXP 	text_4: height = 0.2
51.7857 	EXP 	text_4: height = 0.2
51.7857 	EXP 	text_4: text = 1
52.2673 	EXP 	text_4: autoDraw = True
52.6360 	EXP 	text_4: autoDraw = False
52.6360 	EXP 	text_4: autoDraw = False
52.6360 	EXP 	image_7: image = 'test/blank.PNG'
53.6531 	DATA 	Keypress: left
53.8694 	EXP 	image_7: autoDraw = True
54.6677 	EXP 	image_7: autoDraw = False
56.9701 	DATA 	Keypress: space
56.9882 	EXP 	New trial (rep=0, index=1): {'stimuli': 8, 'star': 'test/rightstar.PNG', 'CorrectAns': 'space'}
57.0584 	EXP 	image_7: autoDraw = False
57.0584 	EXP 	image_6: image = 'test/fixation.png'
57.0584 	EXP 	image_6: autoDraw = True
57.5171 	EXP 	image_6: autoDraw = False
57.5171 	EXP 	text_4: height = 0.2
57.5171 	EXP 	text_4: height = 0.2
57.5171 	EXP 	text_4: height = 0.2
57.5171 	EXP 	text_4: text = 8
58.0010 	EXP 	text_4: autoDraw = True
58.5247 	EXP 	text_4: autoDraw = False
58.5247 	EXP 	text_4: autoDraw = False
58.5247 	EXP 	image_7: image = 'test/rightstar.PNG'
59.6030 	EXP 	image_7: autoDraw = True
60.4173 	EXP 	image_7: autoDraw = False
61.2701 	EXP 	New trial (rep=0, index=2): {'stimuli': 2, 'star': 'test/leftstar.PNG', 'CorrectAns': 'left'}
61.3243 	DATA 	Keypress: right
61.3287 	EXP 	image_7: autoDraw = False
61.3287 	EXP 	image_6: image = 'test/fixation.png'
61.3287 	EXP 	image_6: autoDraw = True
61.8004 	EXP 	image_6: autoDraw = False
61.8004 	EXP 	text_4: height = 0.2
61.8004 	EXP 	text_4: height = 0.2
61.8004 	EXP 	text_4: height = 0.2
61.8004 	EXP 	text_4: text = 2
62.2839 	EXP 	text_4: autoDraw = True
62.6900 	EXP 	text_4: autoDraw = False
62.6900 	EXP 	text_4: autoDraw = False
62.6900 	EXP 	image_7: image = 'test/leftstar.PNG'
63.8864 	EXP 	image_7: autoDraw = True
64.5390 	EXP 	New trial (rep=0, index=3): {'stimuli': 9, 'star': 'test/rightstar.PNG', 'CorrectAns': 'space'}
64.5977 	DATA 	Keypress: left
64.6029 	EXP 	image_7: autoDraw = False
64.6029 	EXP 	image_6: image = 'test/fixation.png'
64.6029 	EXP 	image_6: autoDraw = True
65.0741 	EXP 	image_6: autoDraw = False
65.0741 	EXP 	text_4: height = 0.2
65.0741 	EXP 	text_4: height = 0.2
65.0741 	EXP 	text_4: height = 0.2
65.0741 	EXP 	text_4: text = 9
65.5510 	EXP 	text_4: autoDraw = True
65.9758 	EXP 	text_4: autoDraw = False
65.9758 	EXP 	text_4: autoDraw = False
65.9758 	EXP 	image_7: image = 'test/rightstar.PNG'
67.1527 	EXP 	image_7: autoDraw = True
67.9674 	EXP 	image_7: autoDraw = False
69.7202 	EXP 	New trial (rep=0, index=4): {'stimuli': 1, 'star': 'test/leftstar.PNG', 'CorrectAns': 'left'}
69.7705 	DATA 	Keypress: space
69.7748 	EXP 	image_7: autoDraw = False
69.7748 	EXP 	image_6: image = 'test/fixation.png'
69.7748 	EXP 	image_6: autoDraw = True
70.2507 	EXP 	image_6: autoDraw = False
70.2507 	EXP 	text_4: height = 0.2
70.2507 	EXP 	text_4: height = 0.2
70.2507 	EXP 	text_4: height = 0.2
70.2507 	EXP 	text_4: text = 1
70.7341 	EXP 	text_4: autoDraw = True
71.1428 	EXP 	text_4: autoDraw = False
71.1428 	EXP 	text_4: autoDraw = False
71.1428 	EXP 	image_7: image = 'test/leftstar.PNG'
72.3365 	EXP 	image_7: autoDraw = True
72.9871 	EXP 	New trial (rep=0, index=5): {'stimuli': 8, 'star': 'test/rightstar.PNG', 'CorrectAns': 'space'}
73.0416 	DATA 	Keypress: left
73.0458 	EXP 	image_7: autoDraw = False
73.0458 	EXP 	image_6: image = 'test/fixation.png'
73.0458 	EXP 	image_6: autoDraw = True
73.5175 	EXP 	image_6: autoDraw = False
73.5175 	EXP 	text_4: height = 0.2
73.5175 	EXP 	text_4: height = 0.2
73.5175 	EXP 	text_4: height = 0.2
73.5175 	EXP 	text_4: text = 8
74.0006 	EXP 	text_4: autoDraw = True
74.4132 	EXP 	text_4: autoDraw = False
74.4132 	EXP 	text_4: autoDraw = False
74.4132 	EXP 	image_7: image = 'test/rightstar.PNG'
75.6033 	EXP 	image_7: autoDraw = True
76.4176 	EXP 	image_7: autoDraw = False
78.1102 	DATA 	Keypress: space
78.1174 	EXP 	image_7: autoDraw = False
78.1174 	EXP 	text_8: autoDraw = True
89.1240 	DATA 	Keypress: space
89.1507 	EXP 	text_8: autoDraw = False
89.1507 	EXP 	text_5: autoDraw = True
94.3739 	EXP 	Imported condition_1/data.xlsx as conditions, 25 conditions, 3 params
94.3744 	EXP 	Created sequence: random, trialTypes=25, nReps=2, seed=None
94.3746 	EXP 	New trial (rep=0, index=0): {'stimuli': 2, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
94.4708 	DATA 	Keypress: space
94.4776 	EXP 	text_5: autoDraw = False
94.4776 	EXP 	image_3: image = 'condition_1/fixation.png'
94.4776 	EXP 	image_3: autoDraw = True
94.8843 	EXP 	image_3: autoDraw = False
94.8843 	EXP 	text_3: height = 0.2
94.8843 	EXP 	text_3: height = 0.2
94.8843 	EXP 	text_3: height = 0.2
94.8843 	EXP 	text_3: text = 2
95.3676 	EXP 	text_3: autoDraw = True
95.9206 	EXP 	text_3: autoDraw = False
95.9206 	EXP 	text_3: autoDraw = False
95.9206 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
96.9742 	EXP 	image_2: autoDraw = True
97.4214 	EXP 	New trial (rep=0, index=1): {'stimuli': 9, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
97.4730 	DATA 	Keypress: left
97.4790 	EXP 	image_2: autoDraw = False
97.4790 	EXP 	image_3: image = 'condition_1/fixation.png'
97.4790 	EXP 	image_3: autoDraw = True
97.9997 	EXP 	image_3: autoDraw = False
97.9997 	EXP 	text_3: height = 0.2
97.9997 	EXP 	text_3: height = 0.2
97.9997 	EXP 	text_3: height = 0.2
97.9997 	EXP 	text_3: text = 9
98.4341 	EXP 	text_3: autoDraw = True
98.8417 	EXP 	text_3: autoDraw = False
98.8417 	EXP 	text_3: autoDraw = False
98.8417 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
100.0364 	EXP 	image_2: autoDraw = True
100.1888 	EXP 	New trial (rep=0, index=2): {'stimuli': 9, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
100.2407 	DATA 	Keypress: space
100.2449 	EXP 	image_2: autoDraw = False
100.2449 	EXP 	image_3: image = 'condition_1/fixation.png'
100.2449 	EXP 	image_3: autoDraw = True
100.7175 	EXP 	image_3: autoDraw = False
100.7175 	EXP 	text_3: height = 0.2
100.7175 	EXP 	text_3: height = 0.2
100.7175 	EXP 	text_3: height = 0.2
100.7175 	EXP 	text_3: text = 9
101.2010 	EXP 	text_3: autoDraw = True
101.6063 	EXP 	text_3: autoDraw = False
101.6063 	EXP 	text_3: autoDraw = False
101.6063 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
102.8027 	EXP 	image_2: autoDraw = True
103.0875 	EXP 	New trial (rep=0, index=3): {'stimuli': 8, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
103.1370 	DATA 	Keypress: space
103.1423 	EXP 	image_2: autoDraw = False
103.1423 	EXP 	image_3: image = 'condition_1/fixation.png'
103.1423 	EXP 	image_3: autoDraw = True
103.6174 	EXP 	image_3: autoDraw = False
103.6174 	EXP 	text_3: height = 0.2
103.6174 	EXP 	text_3: height = 0.2
103.6174 	EXP 	text_3: height = 0.2
103.6174 	EXP 	text_3: text = 8
104.1007 	EXP 	text_3: autoDraw = True
104.5174 	EXP 	text_3: autoDraw = False
104.5174 	EXP 	text_3: autoDraw = False
104.5174 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
105.7035 	EXP 	image_2: autoDraw = True
106.1545 	EXP 	New trial (rep=0, index=4): {'stimuli': 9, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
106.2059 	DATA 	Keypress: space
106.2102 	EXP 	image_2: autoDraw = False
106.2102 	EXP 	image_3: image = 'condition_1/fixation.png'
106.2102 	EXP 	image_3: autoDraw = True
106.6838 	EXP 	image_3: autoDraw = False
106.6838 	EXP 	text_3: height = 0.2
106.6838 	EXP 	text_3: height = 0.2
106.6838 	EXP 	text_3: height = 0.2
106.6838 	EXP 	text_3: text = 9
107.1672 	EXP 	text_3: autoDraw = True
107.5899 	EXP 	text_3: autoDraw = False
107.5899 	EXP 	text_3: autoDraw = False
107.5899 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
108.7697 	EXP 	image_2: autoDraw = True
109.5839 	EXP 	image_2: autoDraw = False
109.9031 	EXP 	New trial (rep=0, index=5): {'stimuli': 2, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
109.9574 	DATA 	Keypress: space
109.9622 	EXP 	image_2: autoDraw = False
109.9622 	EXP 	image_3: image = 'condition_1/fixation.png'
109.9622 	EXP 	image_3: autoDraw = True
110.4408 	EXP 	image_3: autoDraw = False
110.4408 	EXP 	text_3: height = 0.2
110.4408 	EXP 	text_3: height = 0.2
110.4408 	EXP 	text_3: height = 0.2
110.4408 	EXP 	text_3: text = 2
110.9176 	EXP 	text_3: autoDraw = True
111.3331 	EXP 	text_3: autoDraw = False
111.3331 	EXP 	text_3: autoDraw = False
111.3331 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
112.5196 	EXP 	image_2: autoDraw = True
112.8213 	DATA 	Keypress: left
112.8376 	EXP 	New trial (rep=0, index=6): {'stimuli': 1, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
112.8969 	EXP 	image_2: autoDraw = False
112.8969 	EXP 	image_3: image = 'condition_1/fixation.png'
112.8969 	EXP 	image_3: autoDraw = True
113.3676 	EXP 	image_3: autoDraw = False
113.3676 	EXP 	text_3: height = 0.2
113.3676 	EXP 	text_3: height = 0.2
113.3676 	EXP 	text_3: height = 0.2
113.3676 	EXP 	text_3: text = 1
113.8508 	EXP 	text_3: autoDraw = True
114.2647 	EXP 	text_3: autoDraw = False
114.2647 	EXP 	text_3: autoDraw = False
114.2647 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
115.4527 	EXP 	image_2: autoDraw = True
115.8047 	EXP 	New trial (rep=0, index=7): {'stimuli': 2, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'left'}
115.8571 	DATA 	Keypress: left
115.8621 	EXP 	image_2: autoDraw = False
115.8621 	EXP 	image_3: image = 'condition_1/fixation.png'
115.8621 	EXP 	image_3: autoDraw = True
116.3340 	EXP 	image_3: autoDraw = False
116.3340 	EXP 	text_3: height = 0.2
116.3340 	EXP 	text_3: height = 0.2
116.3340 	EXP 	text_3: height = 0.2
116.3340 	EXP 	text_3: text = 2
116.8175 	EXP 	text_3: autoDraw = True
117.2229 	EXP 	text_3: autoDraw = False
117.2229 	EXP 	text_3: autoDraw = False
117.2229 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
118.4198 	EXP 	image_2: autoDraw = True
118.8047 	EXP 	New trial (rep=0, index=8): {'stimuli': 1, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'right'}
118.8542 	DATA 	Keypress: right
118.8587 	EXP 	image_2: autoDraw = False
118.8587 	EXP 	image_3: image = 'condition_1/fixation.png'
118.8587 	EXP 	image_3: autoDraw = True
119.3341 	EXP 	image_3: autoDraw = False
119.3341 	EXP 	text_3: height = 0.2
119.3341 	EXP 	text_3: height = 0.2
119.3341 	EXP 	text_3: height = 0.2
119.3341 	EXP 	text_3: text = 1
119.8176 	EXP 	text_3: autoDraw = True
120.2359 	EXP 	text_3: autoDraw = False
120.2359 	EXP 	text_3: autoDraw = False
120.2359 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
121.4196 	EXP 	image_2: autoDraw = True
121.8207 	EXP 	New trial (rep=0, index=9): {'stimuli': 2, 'star': 'condition_1/blank.PNG', 'CorrectAns': 'space'}
121.8722 	DATA 	Keypress: right
121.8778 	EXP 	image_2: autoDraw = False
121.8778 	EXP 	image_3: image = 'condition_1/fixation.png'
121.8778 	EXP 	image_3: autoDraw = True
122.3508 	EXP 	image_3: autoDraw = False
122.3508 	EXP 	text_3: height = 0.2
122.3508 	EXP 	text_3: height = 0.2
122.3508 	EXP 	text_3: height = 0.2
122.3508 	EXP 	text_3: text = 2
122.8341 	EXP 	text_3: autoDraw = True
123.2510 	EXP 	text_3: autoDraw = False
123.2510 	EXP 	text_3: autoDraw = False
123.2510 	EXP 	image_2: image = 'condition_1/blank.PNG'
124.4353 	EXP 	image_2: autoDraw = True
125.2342 	EXP 	image_2: autoDraw = False
125.9382 	EXP 	New trial (rep=0, index=10): {'stimuli': 9, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
126.0078 	DATA 	Keypress: space
126.0130 	EXP 	image_2: autoDraw = False
126.0130 	EXP 	image_3: image = 'condition_1/fixation.png'
126.0130 	EXP 	image_3: autoDraw = True
126.4671 	EXP 	image_3: autoDraw = False
126.4671 	EXP 	text_3: height = 0.2
126.4671 	EXP 	text_3: height = 0.2
126.4671 	EXP 	text_3: height = 0.2
126.4671 	EXP 	text_3: text = 9
126.9507 	EXP 	text_3: autoDraw = True
127.4620 	EXP 	text_3: autoDraw = False
127.4620 	EXP 	text_3: autoDraw = False
127.4620 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
128.5534 	EXP 	image_2: autoDraw = True
129.2574 	EXP 	New trial (rep=0, index=11): {'stimuli': 9, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
