18.0940 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
21.6790 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
21.6792 	EXP 	window1: mouseVisible = True
21.6877 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
21.6878 	EXP 	window1: mouseVisible = True
21.6888 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
21.6888 	EXP 	window1: mouseVisible = True
21.6992 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
21.6993 	EXP 	window1: mouseVisible = True
21.7737 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
21.7738 	EXP 	window1: mouseVisible = True
21.7855 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
21.7856 	EXP 	window1: mouseVisible = True
21.7942 	EXP 	Created image_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
21.7943 	EXP 	window1: mouseVisible = True
21.7952 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
21.7953 	EXP 	window1: mouseVisible = True
21.8054 	EXP 	Created image_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
21.8056 	EXP 	window1: mouseVisible = True
21.8134 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息一下，下面进入正式测试啦！\n\n准备好可以按 空格 继续', units='height', win=Window(...), wrapWidth=1)
21.8136 	EXP 	window1: mouseVisible = True
21.8246 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
21.8247 	EXP 	window1: mouseVisible = True
21.8423 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
21.8425 	EXP 	window1: mouseVisible = True
21.8435 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
21.8436 	EXP 	window1: mouseVisible = True
21.8562 	EXP 	Created image_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
0.0071 	EXP 	text_9: autoDraw = True
2.5284 	DATA 	Keypress: space
2.5376 	EXP 	text_9: autoDraw = False
2.5376 	EXP 	text_6: autoDraw = True
38.5789 	EXP 	Imported test/data3.xlsx as conditions, 6 conditions, 3 params
38.5794 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
38.5796 	EXP 	New trial (rep=0, index=0): {'stimuli': 8, 'star': 'test/rightstar.PNG', 'CorrectAns': 'space'}
38.7601 	DATA 	Keypress: space
38.7695 	EXP 	text_6: autoDraw = False
38.7695 	EXP 	image_6: image = 'test/fixation.png'
38.7695 	EXP 	image_6: autoDraw = True
39.1038 	EXP 	image_6: autoDraw = False
39.1038 	EXP 	text_4: height = 0.2
39.1038 	EXP 	text_4: height = 0.2
39.1038 	EXP 	text_4: height = 0.2
39.1038 	EXP 	text_4: text = 8
39.5879 	EXP 	text_4: autoDraw = True
40.1634 	EXP 	text_4: autoDraw = False
40.1634 	EXP 	text_4: autoDraw = False
40.1634 	EXP 	image_7: image = 'test/rightstar.PNG'
41.1930 	EXP 	image_7: autoDraw = True
41.9749 	EXP 	New trial (rep=0, index=1): {'stimuli': 1, 'star': 'test/leftstar.PNG', 'CorrectAns': 'left'}
42.0283 	DATA 	Keypress: right
42.0330 	EXP 	image_7: autoDraw = False
42.0330 	EXP 	image_6: image = 'test/fixation.png'
42.0330 	EXP 	image_6: autoDraw = True
42.5041 	EXP 	image_6: autoDraw = False
42.5041 	EXP 	text_4: height = 0.2
42.5041 	EXP 	text_4: height = 0.2
42.5041 	EXP 	text_4: height = 0.2
42.5041 	EXP 	text_4: text = 1
42.8227 	DATA 	Keypress: space
42.9874 	EXP 	text_4: autoDraw = True
43.4448 	EXP 	text_4: autoDraw = False
43.4448 	EXP 	text_4: autoDraw = False
43.4448 	EXP 	image_7: image = 'test/leftstar.PNG'
44.3746 	DATA 	Keypress: space
44.5900 	EXP 	image_7: autoDraw = True
45.0752 	DATA 	Keypress: left
45.0905 	EXP 	New trial (rep=0, index=2): {'stimuli': 1, 'star': 'test/blank.PNG', 'CorrectAns': 'space'}
45.1470 	EXP 	image_7: autoDraw = False
45.1470 	EXP 	image_6: image = 'test/fixation.png'
45.1470 	EXP 	image_6: autoDraw = True
45.6209 	EXP 	image_6: autoDraw = False
45.6209 	EXP 	text_4: height = 0.2
45.6209 	EXP 	text_4: height = 0.2
45.6209 	EXP 	text_4: height = 0.2
45.6209 	EXP 	text_4: text = 1
46.1044 	EXP 	text_4: autoDraw = True
46.1250 	DATA 	Keypress: space
46.5400 	EXP 	text_4: autoDraw = False
46.5400 	EXP 	text_4: autoDraw = False
46.5400 	EXP 	image_7: image = 'test/blank.PNG'
47.7053 	EXP 	image_7: autoDraw = True
48.5041 	EXP 	image_7: autoDraw = False
50.9900 	EXP 	New trial (rep=0, index=3): {'stimuli': 2, 'star': 'test/leftstar.PNG', 'CorrectAns': 'left'}
51.0511 	DATA 	Keypress: space
51.0562 	EXP 	image_7: autoDraw = False
51.0562 	EXP 	image_6: image = 'test/fixation.png'
51.0562 	EXP 	image_6: autoDraw = True
51.5207 	EXP 	image_6: autoDraw = False
51.5207 	EXP 	text_4: height = 0.2
51.5207 	EXP 	text_4: height = 0.2
51.5207 	EXP 	text_4: height = 0.2
51.5207 	EXP 	text_4: text = 2
52.0041 	EXP 	text_4: autoDraw = True
52.4236 	EXP 	text_4: autoDraw = False
52.4236 	EXP 	text_4: autoDraw = False
52.4236 	EXP 	image_7: image = 'test/leftstar.PNG'
53.6062 	EXP 	image_7: autoDraw = True
54.1740 	EXP 	New trial (rep=0, index=4): {'stimuli': 8, 'star': 'test/rightstar.PNG', 'CorrectAns': 'space'}
54.2272 	DATA 	Keypress: left
54.2319 	EXP 	image_7: autoDraw = False
54.2319 	EXP 	image_6: image = 'test/fixation.png'
54.2319 	EXP 	image_6: autoDraw = True
54.7042 	EXP 	image_6: autoDraw = False
54.7042 	EXP 	text_4: height = 0.2
54.7042 	EXP 	text_4: height = 0.2
54.7042 	EXP 	text_4: height = 0.2
54.7042 	EXP 	text_4: text = 8
55.1874 	EXP 	text_4: autoDraw = True
55.5932 	EXP 	text_4: autoDraw = False
55.5932 	EXP 	text_4: autoDraw = False
55.5932 	EXP 	image_7: image = 'test/rightstar.PNG'
56.7895 	EXP 	image_7: autoDraw = True
57.3071 	EXP 	New trial (rep=0, index=5): {'stimuli': 9, 'star': 'test/rightstar.PNG', 'CorrectAns': 'space'}
57.3607 	DATA 	Keypress: right
57.3648 	EXP 	image_7: autoDraw = False
57.3648 	EXP 	image_6: image = 'test/fixation.png'
57.3648 	EXP 	image_6: autoDraw = True
57.8373 	EXP 	image_6: autoDraw = False
57.8373 	EXP 	text_4: height = 0.2
57.8373 	EXP 	text_4: height = 0.2
57.8373 	EXP 	text_4: height = 0.2
57.8373 	EXP 	text_4: text = 9
58.3209 	EXP 	text_4: autoDraw = True
58.7350 	EXP 	text_4: autoDraw = False
58.7350 	EXP 	text_4: autoDraw = False
58.7350 	EXP 	image_7: image = 'test/rightstar.PNG'
59.9227 	EXP 	image_7: autoDraw = True
60.3917 	DATA 	Keypress: right
60.4208 	EXP 	image_7: autoDraw = False
60.4208 	EXP 	text_8: autoDraw = True
65.9644 	DATA 	Keypress: space
65.9709 	EXP 	text_8: autoDraw = False
65.9709 	EXP 	text_5: autoDraw = True
67.2735 	EXP 	Imported condition_1/data.xlsx as conditions, 25 conditions, 3 params
67.2741 	EXP 	Created sequence: random, trialTypes=25, nReps=2, seed=None
67.2742 	EXP 	New trial (rep=0, index=0): {'stimuli': 8, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
67.3855 	DATA 	Keypress: space
67.3930 	EXP 	text_5: autoDraw = False
67.3930 	EXP 	image_3: image = 'condition_1/fixation.png'
67.3930 	EXP 	image_3: autoDraw = True
67.7873 	EXP 	image_3: autoDraw = False
67.7873 	EXP 	text_3: height = 0.2
67.7873 	EXP 	text_3: height = 0.2
67.7873 	EXP 	text_3: height = 0.2
67.7873 	EXP 	text_3: text = 8
68.2708 	EXP 	text_3: autoDraw = True
68.8556 	EXP 	text_3: autoDraw = False
68.8556 	EXP 	text_3: autoDraw = False
68.8556 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
69.8768 	EXP 	image_2: autoDraw = True
70.3260 	DATA 	Keypress: right
70.3411 	EXP 	New trial (rep=0, index=1): {'stimuli': 1, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'right'}
70.3936 	EXP 	image_2: autoDraw = False
70.3936 	EXP 	image_3: image = 'condition_1/fixation.png'
70.3936 	EXP 	image_3: autoDraw = True
70.9175 	EXP 	image_3: autoDraw = False
70.9175 	EXP 	text_3: height = 0.2
70.9175 	EXP 	text_3: height = 0.2
70.9175 	EXP 	text_3: height = 0.2
70.9175 	EXP 	text_3: text = 1
71.3542 	EXP 	text_3: autoDraw = True
71.7669 	EXP 	text_3: autoDraw = False
71.7669 	EXP 	text_3: autoDraw = False
71.7669 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
72.9567 	EXP 	image_2: autoDraw = True
73.5748 	EXP 	New trial (rep=0, index=2): {'stimuli': 1, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
73.6260 	DATA 	Keypress: right
73.6304 	EXP 	image_2: autoDraw = False
73.6304 	EXP 	image_3: image = 'condition_1/fixation.png'
73.6304 	EXP 	image_3: autoDraw = True
74.1042 	EXP 	image_3: autoDraw = False
74.1042 	EXP 	text_3: height = 0.2
74.1042 	EXP 	text_3: height = 0.2
74.1042 	EXP 	text_3: height = 0.2
74.1042 	EXP 	text_3: text = 1
74.5875 	EXP 	text_3: autoDraw = True
75.0503 	EXP 	text_3: autoDraw = False
75.0503 	EXP 	text_3: autoDraw = False
75.0503 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
76.1896 	EXP 	image_2: autoDraw = True
76.5908 	EXP 	New trial (rep=0, index=3): {'stimuli': 2, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'left'}
76.6410 	DATA 	Keypress: left
76.6456 	EXP 	image_2: autoDraw = False
76.6456 	EXP 	image_3: image = 'condition_1/fixation.png'
76.6456 	EXP 	image_3: autoDraw = True
77.1209 	EXP 	image_3: autoDraw = False
77.1209 	EXP 	text_3: height = 0.2
77.1209 	EXP 	text_3: height = 0.2
77.1209 	EXP 	text_3: height = 0.2
77.1209 	EXP 	text_3: text = 2
77.6044 	EXP 	text_3: autoDraw = True
78.0096 	EXP 	text_3: autoDraw = False
78.0096 	EXP 	text_3: autoDraw = False
78.0096 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
79.2063 	EXP 	image_2: autoDraw = True
79.6243 	EXP 	New trial (rep=0, index=4): {'stimuli': 2, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
79.6735 	DATA 	Keypress: right
79.6780 	EXP 	image_2: autoDraw = False
79.6780 	EXP 	image_3: image = 'condition_1/fixation.png'
79.6780 	EXP 	image_3: autoDraw = True
80.1542 	EXP 	image_3: autoDraw = False
80.1542 	EXP 	text_3: height = 0.2
80.1542 	EXP 	text_3: height = 0.2
80.1542 	EXP 	text_3: height = 0.2
80.1542 	EXP 	text_3: text = 2
80.6374 	EXP 	text_3: autoDraw = True
81.0490 	EXP 	text_3: autoDraw = False
81.0490 	EXP 	text_3: autoDraw = False
81.0490 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
82.2395 	EXP 	image_2: autoDraw = True
82.9425 	EXP 	New trial (rep=0, index=5): {'stimuli': 9, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
82.9961 	DATA 	Keypress: left
83.0008 	EXP 	image_2: autoDraw = False
83.0008 	EXP 	image_3: image = 'condition_1/fixation.png'
83.0008 	EXP 	image_3: autoDraw = True
83.4780 	EXP 	image_3: autoDraw = False
83.4780 	EXP 	text_3: height = 0.2
83.4780 	EXP 	text_3: height = 0.2
83.4780 	EXP 	text_3: height = 0.2
83.4780 	EXP 	text_3: text = 9
83.9541 	EXP 	text_3: autoDraw = True
84.3663 	EXP 	text_3: autoDraw = False
84.3663 	EXP 	text_3: autoDraw = False
84.3663 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
85.5562 	EXP 	image_2: autoDraw = True
86.2073 	EXP 	New trial (rep=0, index=6): {'stimuli': 2, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'right'}
86.2584 	DATA 	Keypress: left
86.2630 	EXP 	image_2: autoDraw = False
86.2630 	EXP 	image_3: image = 'condition_1/fixation.png'
86.2630 	EXP 	image_3: autoDraw = True
86.7375 	EXP 	image_3: autoDraw = False
86.7375 	EXP 	text_3: height = 0.2
86.7375 	EXP 	text_3: height = 0.2
86.7375 	EXP 	text_3: height = 0.2
86.7375 	EXP 	text_3: text = 2
87.2208 	EXP 	text_3: autoDraw = True
87.6333 	EXP 	text_3: autoDraw = False
87.6333 	EXP 	text_3: autoDraw = False
87.6333 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
88.8232 	EXP 	image_2: autoDraw = True
89.2583 	EXP 	New trial (rep=0, index=7): {'stimuli': 8, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
89.3164 	DATA 	Keypress: right
89.3212 	EXP 	image_2: autoDraw = False
89.3212 	EXP 	image_3: image = 'condition_1/fixation.png'
89.3212 	EXP 	image_3: autoDraw = True
89.7875 	EXP 	image_3: autoDraw = False
89.7875 	EXP 	text_3: height = 0.2
89.7875 	EXP 	text_3: height = 0.2
89.7875 	EXP 	text_3: height = 0.2
89.7875 	EXP 	text_3: text = 8
90.2711 	EXP 	text_3: autoDraw = True
90.6760 	EXP 	text_3: autoDraw = False
90.6760 	EXP 	text_3: autoDraw = False
90.6760 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
91.8732 	EXP 	image_2: autoDraw = True
92.6742 	EXP 	New trial (rep=0, index=8): {'stimuli': 1, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'right'}
92.7232 	DATA 	Keypress: right
92.7281 	EXP 	image_2: autoDraw = False
92.7281 	EXP 	image_2: autoDraw = False
92.7281 	EXP 	image_3: image = 'condition_1/fixation.png'
92.7281 	EXP 	image_3: autoDraw = True
92.8745 	DATA 	Keypress: space
93.2041 	EXP 	image_3: autoDraw = False
93.2041 	EXP 	text_3: height = 0.2
93.2041 	EXP 	text_3: height = 0.2
93.2041 	EXP 	text_3: height = 0.2
93.2041 	EXP 	text_3: text = 1
93.6878 	EXP 	text_3: autoDraw = True
94.0942 	EXP 	text_3: autoDraw = False
94.0942 	EXP 	text_3: autoDraw = False
94.0942 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
95.2896 	EXP 	image_2: autoDraw = True
95.8755 	DATA 	Keypress: right
95.8906 	EXP 	New trial (rep=0, index=9): {'stimuli': 9, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
95.9430 	EXP 	image_2: autoDraw = False
95.9430 	EXP 	image_3: image = 'condition_1/fixation.png'
95.9430 	EXP 	image_3: autoDraw = True
96.4207 	EXP 	image_3: autoDraw = False
96.4207 	EXP 	text_3: height = 0.2
96.4207 	EXP 	text_3: height = 0.2
96.4207 	EXP 	text_3: height = 0.2
96.4207 	EXP 	text_3: text = 9
96.9038 	EXP 	text_3: autoDraw = True
97.3241 	EXP 	text_3: autoDraw = False
97.3241 	EXP 	text_3: autoDraw = False
97.3241 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
98.5062 	EXP 	image_2: autoDraw = True
99.3207 	EXP 	image_2: autoDraw = False
99.4066 	EXP 	New trial (rep=0, index=10): {'stimuli': 9, 'star': 'condition_1/blank.PNG', 'CorrectAns': 'space'}
99.4585 	DATA 	Keypress: left
99.4630 	EXP 	image_2: autoDraw = False
99.4630 	EXP 	image_3: image = 'condition_1/fixation.png'
99.4630 	EXP 	image_3: autoDraw = True
99.9374 	EXP 	image_3: autoDraw = False
99.9374 	EXP 	text_3: height = 0.2
99.9374 	EXP 	text_3: height = 0.2
99.9374 	EXP 	text_3: height = 0.2
99.9374 	EXP 	text_3: text = 9
100.0239 	DATA 	Keypress: space
100.4207 	EXP 	text_3: autoDraw = True
100.9047 	EXP 	text_3: autoDraw = False
100.9047 	EXP 	text_3: autoDraw = False
100.9047 	EXP 	image_2: image = 'condition_1/blank.PNG'
102.0224 	EXP 	image_2: autoDraw = True
102.8374 	EXP 	image_2: autoDraw = False
