13.8133 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
17.3567 	EXP 	Created image_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
17.3568 	EXP 	window1: mouseVisible = True
17.3599 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.3600 	EXP 	window1: mouseVisible = True
17.3719 	EXP 	Created image_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
17.3720 	EXP 	window1: mouseVisible = True
17.3912 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息一下，下面进入正式测试啦！\n\n准备好可以按 空格 继续', units='height', win=Window(...), wrapWidth=1)
17.3913 	EXP 	window1: mouseVisible = True
17.4048 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.4049 	EXP 	window1: mouseVisible = True
17.4133 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
17.4134 	EXP 	window1: mouseVisible = True
17.4143 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.4144 	EXP 	window1: mouseVisible = True
17.4250 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
17.4251 	EXP 	window1: mouseVisible = True
17.4450 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.4451 	EXP 	window1: mouseVisible = True
17.4579 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.4580 	EXP 	window1: mouseVisible = True
17.4665 	EXP 	Created image_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
17.4666 	EXP 	window1: mouseVisible = True
17.4676 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.4677 	EXP 	window1: mouseVisible = True
17.4770 	EXP 	Created image_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
17.4771 	EXP 	window1: mouseVisible = True
17.4829 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息一下，下面进入正式测试啦！\n\n准备好可以按 空格 继续', units='height', win=Window(...), wrapWidth=1)
17.4831 	EXP 	window1: mouseVisible = True
17.4933 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.4956 	EXP 	window1: mouseVisible = True
17.5136 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
17.5137 	EXP 	window1: mouseVisible = True
17.5147 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.5148 	EXP 	window1: mouseVisible = True
17.5274 	EXP 	Created image_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
0.0066 	EXP 	text_9: autoDraw = True
5.8712 	DATA 	Keypress: space
5.8784 	EXP 	text_9: autoDraw = False
5.8784 	EXP 	text_6: autoDraw = True
59.6710 	EXP 	Imported test/data3.xlsx as conditions, 6 conditions, 3 params
59.6715 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
59.6717 	EXP 	New trial (rep=0, index=0): {'stimuli': 2, 'star': 'test/leftstar.PNG', 'CorrectAns': 'left'}
59.8102 	DATA 	Keypress: space
59.8190 	EXP 	text_6: autoDraw = False
59.8190 	EXP 	image_6: image = 'test/fixation.png'
59.8190 	EXP 	image_6: autoDraw = True
60.1948 	EXP 	image_6: autoDraw = False
60.1948 	EXP 	text_4: height = 0.2
60.1948 	EXP 	text_4: height = 0.2
60.1948 	EXP 	text_4: height = 0.2
60.1948 	EXP 	text_4: text = 2
60.6782 	EXP 	text_4: autoDraw = True
61.1936 	EXP 	text_4: autoDraw = False
61.1936 	EXP 	text_4: autoDraw = False
61.1936 	EXP 	image_7: image = 'test/leftstar.PNG'
62.2874 	EXP 	image_7: autoDraw = True
62.8335 	DATA 	Keypress: left
62.8490 	EXP 	New trial (rep=0, index=1): {'stimuli': 8, 'star': 'test/rightstar.PNG', 'CorrectAns': 'space'}
62.9111 	EXP 	image_7: autoDraw = False
62.9111 	EXP 	image_6: image = 'test/fixation.png'
62.9111 	EXP 	image_6: autoDraw = True
63.3782 	EXP 	image_6: autoDraw = False
63.3782 	EXP 	text_4: height = 0.2
63.3782 	EXP 	text_4: height = 0.2
63.3782 	EXP 	text_4: height = 0.2
63.3782 	EXP 	text_4: text = 8
63.8618 	EXP 	text_4: autoDraw = True
64.2818 	EXP 	text_4: autoDraw = False
64.2818 	EXP 	text_4: autoDraw = False
64.2818 	EXP 	image_7: image = 'test/rightstar.PNG'
64.3471 	DATA 	Keypress: space
65.4639 	EXP 	image_7: autoDraw = True
66.2786 	EXP 	image_7: autoDraw = False
66.5481 	EXP 	New trial (rep=0, index=2): {'stimuli': 8, 'star': 'test/rightstar.PNG', 'CorrectAns': 'space'}
66.6054 	DATA 	Keypress: right
66.6103 	EXP 	image_7: autoDraw = False
66.6103 	EXP 	image_6: image = 'test/fixation.png'
66.6103 	EXP 	image_6: autoDraw = True
67.0785 	EXP 	image_6: autoDraw = False
67.0785 	EXP 	text_4: height = 0.2
67.0785 	EXP 	text_4: height = 0.2
67.0785 	EXP 	text_4: height = 0.2
67.0785 	EXP 	text_4: text = 8
67.5617 	EXP 	text_4: autoDraw = True
67.9961 	EXP 	text_4: autoDraw = False
67.9961 	EXP 	text_4: autoDraw = False
67.9961 	EXP 	image_7: image = 'test/rightstar.PNG'
67.9981 	DATA 	Keypress: space
69.1637 	EXP 	image_7: autoDraw = True
69.9326 	EXP 	New trial (rep=0, index=3): {'stimuli': 1, 'star': 'test/blank.PNG', 'CorrectAns': 'space'}
69.9887 	DATA 	Keypress: right
69.9931 	EXP 	image_7: autoDraw = False
69.9931 	EXP 	image_6: image = 'test/fixation.png'
69.9931 	EXP 	image_6: autoDraw = True
70.4615 	EXP 	image_6: autoDraw = False
70.4615 	EXP 	text_4: height = 0.2
70.4615 	EXP 	text_4: height = 0.2
70.4615 	EXP 	text_4: height = 0.2
70.4615 	EXP 	text_4: text = 1
70.9451 	EXP 	text_4: autoDraw = True
71.3662 	EXP 	text_4: autoDraw = False
71.3662 	EXP 	text_4: autoDraw = False
71.3662 	EXP 	image_7: image = 'test/blank.PNG'
72.5461 	EXP 	image_7: autoDraw = True
73.3452 	EXP 	image_7: autoDraw = False
76.6308 	EXP 	New trial (rep=0, index=4): {'stimuli': 1, 'star': 'test/leftstar.PNG', 'CorrectAns': 'left'}
76.6866 	DATA 	Keypress: space
76.6910 	EXP 	image_7: autoDraw = False
76.6910 	EXP 	image_6: image = 'test/fixation.png'
76.6910 	EXP 	image_6: autoDraw = True
77.1616 	EXP 	image_6: autoDraw = False
77.1616 	EXP 	text_4: height = 0.2
77.1616 	EXP 	text_4: height = 0.2
77.1616 	EXP 	text_4: height = 0.2
77.1616 	EXP 	text_4: text = 1
77.6452 	EXP 	text_4: autoDraw = True
78.1636 	EXP 	text_4: autoDraw = False
78.1636 	EXP 	text_4: autoDraw = False
78.1636 	EXP 	image_7: image = 'test/leftstar.PNG'
79.2480 	EXP 	image_7: autoDraw = True
80.0619 	EXP 	image_7: autoDraw = False
80.3311 	EXP 	New trial (rep=0, index=5): {'stimuli': 9, 'star': 'test/rightstar.PNG', 'CorrectAns': 'space'}
80.4381 	DATA 	Keypress: left
80.4425 	EXP 	image_7: autoDraw = False
80.4425 	EXP 	image_6: image = 'test/fixation.png'
80.4425 	EXP 	image_6: autoDraw = True
80.8614 	EXP 	image_6: autoDraw = False
80.8614 	EXP 	text_4: height = 0.2
80.8614 	EXP 	text_4: height = 0.2
80.8614 	EXP 	text_4: height = 0.2
80.8614 	EXP 	text_4: text = 9
81.3450 	EXP 	text_4: autoDraw = True
81.7669 	EXP 	text_4: autoDraw = False
81.7669 	EXP 	text_4: autoDraw = False
81.7669 	EXP 	image_7: image = 'test/rightstar.PNG'
82.2484 	DATA 	Keypress: space
82.9469 	EXP 	image_7: autoDraw = True
83.7615 	EXP 	image_7: autoDraw = False
88.3540 	DATA 	Keypress: right
88.3615 	EXP 	image_7: autoDraw = False
88.3615 	EXP 	text_8: autoDraw = True
115.6525 	DATA 	Keypress: space
115.6615 	EXP 	text_8: autoDraw = False
115.6615 	EXP 	text_5: autoDraw = True
117.4673 	EXP 	Imported condition_1/data.xlsx as conditions, 25 conditions, 3 params
117.4678 	EXP 	Created sequence: random, trialTypes=25, nReps=2, seed=None
117.4680 	EXP 	New trial (rep=0, index=0): {'stimuli': 1, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'right'}
117.5766 	DATA 	Keypress: space
117.5832 	EXP 	text_5: autoDraw = False
117.5832 	EXP 	image_3: image = 'condition_1/fixation.png'
117.5832 	EXP 	image_3: autoDraw = True
117.9786 	EXP 	image_3: autoDraw = False
117.9786 	EXP 	text_3: height = 0.2
117.9786 	EXP 	text_3: height = 0.2
117.9786 	EXP 	text_3: height = 0.2
117.9786 	EXP 	text_3: text = 1
118.4615 	EXP 	text_3: autoDraw = True
119.0645 	EXP 	text_3: autoDraw = False
119.0645 	EXP 	text_3: autoDraw = False
119.0645 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
120.0752 	EXP 	image_2: autoDraw = True
120.8782 	EXP 	image_2: autoDraw = False
121.1652 	EXP 	New trial (rep=0, index=1): {'stimuli': 2, 'star': 'condition_1/blank.PNG', 'CorrectAns': 'space'}
121.2181 	DATA 	Keypress: right
121.2234 	EXP 	image_2: autoDraw = False
121.2234 	EXP 	image_3: image = 'condition_1/fixation.png'
121.2234 	EXP 	image_3: autoDraw = True
121.7478 	EXP 	image_3: autoDraw = False
121.7478 	EXP 	text_3: height = 0.2
121.7478 	EXP 	text_3: height = 0.2
121.7478 	EXP 	text_3: height = 0.2
121.7478 	EXP 	text_3: text = 2
122.1783 	EXP 	text_3: autoDraw = True
122.5658 	EXP 	text_3: autoDraw = False
122.5658 	EXP 	text_3: autoDraw = False
122.5658 	EXP 	image_2: image = 'condition_1/blank.PNG'
123.7794 	EXP 	image_2: autoDraw = True
124.5784 	EXP 	image_2: autoDraw = False
125.5148 	EXP 	New trial (rep=0, index=2): {'stimuli': 8, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
125.5731 	DATA 	Keypress: space
125.5785 	EXP 	image_2: autoDraw = False
125.5785 	EXP 	image_3: image = 'condition_1/fixation.png'
125.5785 	EXP 	image_3: autoDraw = True
126.0452 	EXP 	image_3: autoDraw = False
126.0452 	EXP 	text_3: height = 0.2
126.0452 	EXP 	text_3: height = 0.2
126.0452 	EXP 	text_3: height = 0.2
126.0452 	EXP 	text_3: text = 8
126.5283 	EXP 	text_3: autoDraw = True
127.0551 	EXP 	text_3: autoDraw = False
127.0551 	EXP 	text_3: autoDraw = False
127.0551 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
127.1668 	DATA 	Keypress: left
127.2803 	DATA 	Keypress: space
128.1303 	EXP 	image_2: autoDraw = True
128.9285 	EXP 	image_2: autoDraw = False
129.2818 	EXP 	New trial (rep=0, index=3): {'stimuli': 9, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
129.3393 	DATA 	Keypress: right
129.3438 	EXP 	image_2: autoDraw = False
129.3438 	EXP 	image_3: image = 'condition_1/fixation.png'
129.3438 	EXP 	image_3: autoDraw = True
129.8120 	EXP 	image_3: autoDraw = False
129.8120 	EXP 	text_3: height = 0.2
129.8120 	EXP 	text_3: height = 0.2
129.8120 	EXP 	text_3: height = 0.2
129.8120 	EXP 	text_3: text = 9
130.2953 	EXP 	text_3: autoDraw = True
130.7209 	EXP 	text_3: autoDraw = False
130.7209 	EXP 	text_3: autoDraw = False
130.7209 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
131.0969 	DATA 	Keypress: space
131.8972 	EXP 	image_2: autoDraw = True
132.4991 	DATA 	Keypress: left
132.5157 	EXP 	New trial (rep=0, index=4): {'stimuli': 8, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
132.5871 	EXP 	image_2: autoDraw = False
132.5871 	EXP 	image_3: image = 'condition_1/fixation.png'
132.5871 	EXP 	image_3: autoDraw = True
133.0461 	EXP 	image_3: autoDraw = False
133.0461 	EXP 	text_3: height = 0.2
133.0461 	EXP 	text_3: height = 0.2
133.0461 	EXP 	text_3: height = 0.2
133.0461 	EXP 	text_3: text = 8
133.5284 	EXP 	text_3: autoDraw = True
133.9916 	EXP 	text_3: autoDraw = False
133.9916 	EXP 	text_3: autoDraw = False
133.9916 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
134.5805 	DATA 	Keypress: space
135.1304 	EXP 	image_2: autoDraw = True
135.9282 	EXP 	image_2: autoDraw = False
136.5476 	EXP 	New trial (rep=0, index=5): {'stimuli': 1, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
136.6018 	DATA 	Keypress: right
136.6066 	EXP 	image_2: autoDraw = False
136.6066 	EXP 	image_3: image = 'condition_1/fixation.png'
136.6066 	EXP 	image_3: autoDraw = True
137.0781 	EXP 	image_3: autoDraw = False
137.0781 	EXP 	text_3: height = 0.2
137.0781 	EXP 	text_3: height = 0.2
137.0781 	EXP 	text_3: height = 0.2
137.0781 	EXP 	text_3: text = 1
137.5617 	EXP 	text_3: autoDraw = True
137.9950 	EXP 	text_3: autoDraw = False
137.9950 	EXP 	text_3: autoDraw = False
137.9950 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
139.1640 	EXP 	image_2: autoDraw = True
139.2653 	EXP 	New trial (rep=0, index=6): {'stimuli': 8, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
139.3179 	DATA 	Keypress: space
139.3225 	EXP 	image_2: autoDraw = False
139.3225 	EXP 	image_3: image = 'condition_1/fixation.png'
139.3225 	EXP 	image_3: autoDraw = True
139.7953 	EXP 	image_3: autoDraw = False
139.7953 	EXP 	text_3: height = 0.2
139.7953 	EXP 	text_3: height = 0.2
139.7953 	EXP 	text_3: height = 0.2
139.7953 	EXP 	text_3: text = 8
140.2787 	EXP 	text_3: autoDraw = True
140.7049 	EXP 	text_3: autoDraw = False
140.7049 	EXP 	text_3: autoDraw = False
140.7049 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
141.8311 	DATA 	Keypress: space
141.8802 	EXP 	image_2: autoDraw = True
142.6151 	EXP 	New trial (rep=0, index=7): {'stimuli': 1, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
142.6675 	DATA 	Keypress: left
142.6744 	EXP 	image_2: autoDraw = False
142.6744 	EXP 	image_3: image = 'condition_1/fixation.png'
142.6744 	EXP 	image_3: autoDraw = True
143.1452 	EXP 	image_3: autoDraw = False
143.1452 	EXP 	text_3: height = 0.2
143.1452 	EXP 	text_3: height = 0.2
143.1452 	EXP 	text_3: height = 0.2
143.1452 	EXP 	text_3: text = 1
143.6282 	EXP 	text_3: autoDraw = True
144.0387 	EXP 	text_3: autoDraw = False
144.0387 	EXP 	text_3: autoDraw = False
144.0387 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
145.2308 	EXP 	image_2: autoDraw = True
146.0449 	EXP 	image_2: autoDraw = False
146.7642 	EXP 	New trial (rep=0, index=8): {'stimuli': 8, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
146.8178 	DATA 	Keypress: left
146.8221 	EXP 	image_2: autoDraw = False
146.8221 	EXP 	image_3: image = 'condition_1/fixation.png'
146.8221 	EXP 	image_3: autoDraw = True
147.2949 	EXP 	image_3: autoDraw = False
147.2949 	EXP 	text_3: height = 0.2
147.2949 	EXP 	text_3: height = 0.2
147.2949 	EXP 	text_3: height = 0.2
147.2949 	EXP 	text_3: text = 8
147.7783 	EXP 	text_3: autoDraw = True
148.1965 	EXP 	text_3: autoDraw = False
148.1965 	EXP 	text_3: autoDraw = False
148.1965 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
148.5636 	DATA 	Keypress: space
149.3803 	EXP 	image_2: autoDraw = True
150.1947 	EXP 	image_2: autoDraw = False
151.7309 	EXP 	New trial (rep=0, index=9): {'stimuli': 2, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
151.7865 	DATA 	Keypress: left
151.7912 	EXP 	image_2: autoDraw = False
151.7912 	EXP 	image_3: image = 'condition_1/fixation.png'
151.7912 	EXP 	image_3: autoDraw = True
152.2698 	EXP 	image_3: autoDraw = False
152.2698 	EXP 	text_3: height = 0.2
152.2698 	EXP 	text_3: height = 0.2
152.2698 	EXP 	text_3: height = 0.2
152.2698 	EXP 	text_3: text = 2
152.7451 	EXP 	text_3: autoDraw = True
153.1603 	EXP 	text_3: autoDraw = False
153.1603 	EXP 	text_3: autoDraw = False
153.1603 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
154.3473 	EXP 	image_2: autoDraw = True
155.0314 	EXP 	New trial (rep=0, index=10): {'stimuli': 9, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
155.0801 	DATA 	Keypress: left
155.0850 	EXP 	image_2: autoDraw = False
155.0850 	EXP 	image_3: image = 'condition_1/fixation.png'
155.0850 	EXP 	image_3: autoDraw = True
155.5616 	EXP 	image_3: autoDraw = False
155.5616 	EXP 	text_3: height = 0.2
155.5616 	EXP 	text_3: height = 0.2
155.5616 	EXP 	text_3: height = 0.2
