20.0565 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
24.4258 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.4260 	EXP 	window1: mouseVisible = True
24.4377 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
24.4378 	EXP 	window1: mouseVisible = True
24.4388 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.4389 	EXP 	window1: mouseVisible = True
24.4485 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
24.4486 	EXP 	window1: mouseVisible = True
24.4674 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.4675 	EXP 	window1: mouseVisible = True
24.4787 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.4788 	EXP 	window1: mouseVisible = True
24.4873 	EXP 	Created image_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
24.4874 	EXP 	window1: mouseVisible = True
24.4883 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.4884 	EXP 	window1: mouseVisible = True
24.4987 	EXP 	Created image_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
24.4989 	EXP 	window1: mouseVisible = True
24.5068 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息一下，下面进入正式测试啦！\n\n准备好可以按 空格 继续', units='height', win=Window(...), wrapWidth=1)
24.5070 	EXP 	window1: mouseVisible = True
24.5170 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.5172 	EXP 	window1: mouseVisible = True
24.5356 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
24.5357 	EXP 	window1: mouseVisible = True
24.5367 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.5368 	EXP 	window1: mouseVisible = True
24.5499 	EXP 	Created image_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
0.0076 	EXP 	text_9: autoDraw = True
3.0562 	DATA 	Keypress: space
3.0667 	EXP 	text_9: autoDraw = False
3.0667 	EXP 	text_6: autoDraw = True
27.1087 	EXP 	Imported test/data4.xlsx as conditions, 6 conditions, 3 params
27.1092 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
27.1094 	EXP 	New trial (rep=0, index=0): {'stimuli': 2, 'star': 'test/leftstar.PNG', 'CorrectAns': 'space'}
27.2584 	DATA 	Keypress: space
27.2678 	EXP 	text_6: autoDraw = False
27.2678 	EXP 	image_6: image = 'test/fixation.png'
27.2678 	EXP 	image_6: autoDraw = True
27.6840 	EXP 	image_6: autoDraw = False
27.6840 	EXP 	text_4: height = 0.2
27.6840 	EXP 	text_4: height = 0.2
27.6840 	EXP 	text_4: height = 0.2
27.6840 	EXP 	text_4: text = 2
28.1170 	EXP 	text_4: autoDraw = True
28.6557 	EXP 	text_4: autoDraw = False
28.6557 	EXP 	text_4: autoDraw = False
28.6557 	EXP 	image_7: image = 'test/leftstar.PNG'
29.7270 	EXP 	image_7: autoDraw = True
30.5336 	EXP 	image_7: autoDraw = False
31.1696 	EXP 	New trial (rep=0, index=1): {'stimuli': 8, 'star': 'test/leftstar.PNG', 'CorrectAns': 'left'}
31.2298 	DATA 	Keypress: left
31.2342 	EXP 	image_7: autoDraw = False
31.2342 	EXP 	image_6: image = 'test/fixation.png'
31.2342 	EXP 	image_6: autoDraw = True
31.7001 	EXP 	image_6: autoDraw = False
31.7001 	EXP 	text_4: height = 0.2
31.7001 	EXP 	text_4: height = 0.2
31.7001 	EXP 	text_4: height = 0.2
31.7001 	EXP 	text_4: text = 8
32.1835 	EXP 	text_4: autoDraw = True
32.6012 	DATA 	Keypress: right
32.6068 	EXP 	text_4: autoDraw = False
32.6068 	EXP 	text_4: autoDraw = False
32.6068 	EXP 	image_7: image = 'test/leftstar.PNG'
33.7858 	EXP 	image_7: autoDraw = True
34.6002 	EXP 	image_7: autoDraw = False
34.7692 	EXP 	New trial (rep=0, index=2): {'stimuli': 1, 'star': 'test/leftstar.PNG', 'CorrectAns': 'space'}
34.8250 	DATA 	Keypress: left
34.8308 	EXP 	image_7: autoDraw = False
34.8308 	EXP 	image_6: image = 'test/fixation.png'
34.8308 	EXP 	image_6: autoDraw = True
35.3000 	EXP 	image_6: autoDraw = False
35.3000 	EXP 	text_4: height = 0.2
35.3000 	EXP 	text_4: height = 0.2
35.3000 	EXP 	text_4: height = 0.2
35.3000 	EXP 	text_4: text = 1
35.7834 	EXP 	text_4: autoDraw = True
36.1883 	EXP 	text_4: autoDraw = False
36.1883 	EXP 	text_4: autoDraw = False
36.1883 	EXP 	image_7: image = 'test/leftstar.PNG'
37.3857 	EXP 	image_7: autoDraw = True
38.2001 	EXP 	image_7: autoDraw = False
38.2028 	EXP 	New trial (rep=0, index=3): {'stimuli': 8, 'star': 'test/rightstar.PNG', 'CorrectAns': 'right'}
38.2871 	DATA 	Keypress: left
38.2922 	EXP 	image_7: autoDraw = False
38.2922 	EXP 	image_6: image = 'test/fixation.png'
38.2922 	EXP 	image_6: autoDraw = True
38.7333 	EXP 	image_6: autoDraw = False
38.7333 	EXP 	text_4: height = 0.2
38.7333 	EXP 	text_4: height = 0.2
38.7333 	EXP 	text_4: height = 0.2
38.7333 	EXP 	text_4: text = 8
39.1357 	DATA 	Keypress: space
39.2168 	EXP 	text_4: autoDraw = True
39.6820 	EXP 	text_4: autoDraw = False
39.6820 	EXP 	text_4: autoDraw = False
39.6820 	EXP 	image_7: image = 'test/rightstar.PNG'
40.8190 	EXP 	image_7: autoDraw = True
41.6334 	EXP 	image_7: autoDraw = False
41.7027 	EXP 	New trial (rep=0, index=4): {'stimuli': 1, 'star': 'test/blank.PNG', 'CorrectAns': 'space'}
41.7593 	DATA 	Keypress: right
41.7646 	EXP 	image_7: autoDraw = False
41.7646 	EXP 	image_6: image = 'test/fixation.png'
41.7646 	EXP 	image_6: autoDraw = True
42.2433 	EXP 	image_6: autoDraw = False
42.2433 	EXP 	text_4: height = 0.2
42.2433 	EXP 	text_4: height = 0.2
42.2433 	EXP 	text_4: height = 0.2
42.2433 	EXP 	text_4: text = 1
42.7168 	EXP 	text_4: autoDraw = True
43.1835 	EXP 	text_4: autoDraw = False
43.1835 	EXP 	text_4: autoDraw = False
43.1835 	EXP 	image_7: image = 'test/blank.PNG'
43.9021 	DATA 	Keypress: space
44.3181 	EXP 	image_7: autoDraw = True
45.1171 	EXP 	image_7: autoDraw = False
46.4193 	EXP 	New trial (rep=0, index=5): {'stimuli': 9, 'star': 'test/rightstar.PNG', 'CorrectAns': 'right'}
46.4874 	DATA 	Keypress: space
46.4923 	EXP 	image_7: autoDraw = False
46.4923 	EXP 	image_6: image = 'test/fixation.png'
46.4923 	EXP 	image_6: autoDraw = True
46.9498 	EXP 	image_6: autoDraw = False
46.9498 	EXP 	text_4: height = 0.2
46.9498 	EXP 	text_4: height = 0.2
46.9498 	EXP 	text_4: height = 0.2
46.9498 	EXP 	text_4: text = 9
47.4336 	EXP 	text_4: autoDraw = True
48.0184 	EXP 	text_4: autoDraw = False
48.0184 	EXP 	text_4: autoDraw = False
48.0184 	EXP 	image_7: image = 'test/rightstar.PNG'
49.0359 	EXP 	image_7: autoDraw = True
49.8502 	EXP 	image_7: autoDraw = False
49.9780 	DATA 	Keypress: right
49.9836 	EXP 	image_7: autoDraw = False
49.9836 	EXP 	text_8: autoDraw = True
56.2919 	DATA 	Keypress: space
56.3000 	EXP 	text_8: autoDraw = False
56.3000 	EXP 	text_5: autoDraw = True
58.4145 	EXP 	Imported condition_1/data2.xlsx as conditions, 25 conditions, 3 params
58.4151 	EXP 	Created sequence: random, trialTypes=25, nReps=2, seed=None
58.4152 	EXP 	New trial (rep=0, index=0): {'stimuli': 2, 'star': 'condition_1/blank.PNG', 'CorrectAns': 'space'}
58.5331 	DATA 	Keypress: space
58.5397 	EXP 	text_5: autoDraw = False
58.5397 	EXP 	image_3: image = 'condition_1/fixation.png'
58.5397 	EXP 	image_3: autoDraw = True
58.9340 	EXP 	image_3: autoDraw = False
58.9340 	EXP 	text_3: height = 0.2
58.9340 	EXP 	text_3: height = 0.2
58.9340 	EXP 	text_3: height = 0.2
58.9340 	EXP 	text_3: text = 2
59.4170 	EXP 	text_3: autoDraw = True
59.8500 	EXP 	text_3: autoDraw = False
59.8500 	EXP 	text_3: autoDraw = False
59.8500 	EXP 	image_2: image = 'condition_1/blank.PNG'
61.0184 	EXP 	image_2: autoDraw = True
61.7542 	EXP 	New trial (rep=0, index=1): {'stimuli': 9, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'right'}
61.8276 	DATA 	Keypress: space
61.8317 	EXP 	image_2: autoDraw = False
61.8317 	EXP 	image_3: image = 'condition_1/fixation.png'
61.8317 	EXP 	image_3: autoDraw = True
62.2836 	EXP 	image_3: autoDraw = False
62.2836 	EXP 	text_3: height = 0.2
62.2836 	EXP 	text_3: height = 0.2
62.2836 	EXP 	text_3: height = 0.2
62.2836 	EXP 	text_3: text = 9
62.7671 	EXP 	text_3: autoDraw = True
63.4430 	EXP 	text_3: autoDraw = False
63.4430 	EXP 	text_3: autoDraw = False
63.4430 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
64.3690 	EXP 	image_2: autoDraw = True
65.1836 	EXP 	image_2: autoDraw = False
65.6697 	EXP 	New trial (rep=0, index=2): {'stimuli': 1, 'star': 'condition_1/blank.PNG', 'CorrectAns': 'space'}
65.7262 	DATA 	Keypress: right
65.7312 	EXP 	image_2: autoDraw = False
65.7312 	EXP 	image_3: image = 'condition_1/fixation.png'
65.7312 	EXP 	image_3: autoDraw = True
66.2001 	EXP 	image_3: autoDraw = False
66.2001 	EXP 	text_3: height = 0.2
66.2001 	EXP 	text_3: height = 0.2
66.2001 	EXP 	text_3: height = 0.2
66.2001 	EXP 	text_3: text = 1
66.6834 	EXP 	text_3: autoDraw = True
67.0612 	EXP 	text_3: autoDraw = False
67.0612 	EXP 	text_3: autoDraw = False
67.0612 	EXP 	image_2: image = 'condition_1/blank.PNG'
68.2847 	EXP 	image_2: autoDraw = True
68.4536 	EXP 	New trial (rep=0, index=3): {'stimuli': 1, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
68.5080 	DATA 	Keypress: space
68.5125 	EXP 	image_2: autoDraw = False
68.5125 	EXP 	image_3: image = 'condition_1/fixation.png'
68.5125 	EXP 	image_3: autoDraw = True
68.9834 	EXP 	image_3: autoDraw = False
68.9834 	EXP 	text_3: height = 0.2
68.9834 	EXP 	text_3: height = 0.2
68.9834 	EXP 	text_3: height = 0.2
68.9834 	EXP 	text_3: text = 1
69.4669 	EXP 	text_3: autoDraw = True
69.9191 	EXP 	text_3: autoDraw = False
69.9191 	EXP 	text_3: autoDraw = False
69.9191 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
70.6354 	DATA 	Keypress: space
71.0689 	EXP 	image_2: autoDraw = True
71.8835 	EXP 	image_2: autoDraw = False
72.3376 	EXP 	New trial (rep=0, index=4): {'stimuli': 8, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'right'}
72.3982 	DATA 	Keypress: space
72.4026 	EXP 	image_2: autoDraw = False
72.4026 	EXP 	image_3: image = 'condition_1/fixation.png'
72.4026 	EXP 	image_3: autoDraw = True
72.8670 	EXP 	image_3: autoDraw = False
72.8670 	EXP 	text_3: height = 0.2
72.8670 	EXP 	text_3: height = 0.2
72.8670 	EXP 	text_3: height = 0.2
72.8670 	EXP 	text_3: text = 8
73.3501 	EXP 	text_3: autoDraw = True
73.7547 	EXP 	text_3: autoDraw = False
73.7547 	EXP 	text_3: autoDraw = False
73.7547 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
74.9524 	EXP 	image_2: autoDraw = True
75.7668 	EXP 	image_2: autoDraw = False
75.9024 	EXP 	New trial (rep=0, index=5): {'stimuli': 8, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
75.9543 	DATA 	Keypress: right
75.9594 	EXP 	image_2: autoDraw = False
75.9594 	EXP 	image_3: image = 'condition_1/fixation.png'
75.9594 	EXP 	image_3: autoDraw = True
76.4336 	EXP 	image_3: autoDraw = False
76.4336 	EXP 	text_3: height = 0.2
76.4336 	EXP 	text_3: height = 0.2
76.4336 	EXP 	text_3: height = 0.2
76.4336 	EXP 	text_3: text = 8
76.9168 	EXP 	text_3: autoDraw = True
77.3750 	EXP 	text_3: autoDraw = False
77.3750 	EXP 	text_3: autoDraw = False
77.3750 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
78.5190 	EXP 	image_2: autoDraw = True
79.3333 	EXP 	image_2: autoDraw = False
80.4693 	EXP 	New trial (rep=0, index=6): {'stimuli': 2, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
80.5204 	DATA 	Keypress: left
80.5249 	EXP 	image_2: autoDraw = False
80.5249 	EXP 	image_3: image = 'condition_1/fixation.png'
80.5249 	EXP 	image_3: autoDraw = True
81.0001 	EXP 	image_3: autoDraw = False
81.0001 	EXP 	text_3: height = 0.2
81.0001 	EXP 	text_3: height = 0.2
81.0001 	EXP 	text_3: height = 0.2
81.0001 	EXP 	text_3: text = 2
81.4842 	EXP 	text_3: autoDraw = True
81.9006 	EXP 	text_3: autoDraw = False
81.9006 	EXP 	text_3: autoDraw = False
81.9006 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
83.0857 	EXP 	image_2: autoDraw = True
83.9001 	EXP 	image_2: autoDraw = False
83.9361 	EXP 	New trial (rep=0, index=7): {'stimuli': 9, 'star': 'condition_1/blank.PNG', 'CorrectAns': 'space'}
83.9857 	DATA 	Keypress: space
83.9899 	EXP 	image_2: autoDraw = False
83.9899 	EXP 	image_3: image = 'condition_1/fixation.png'
83.9899 	EXP 	image_3: autoDraw = True
84.4670 	EXP 	image_3: autoDraw = False
84.4670 	EXP 	text_3: height = 0.2
84.4670 	EXP 	text_3: height = 0.2
84.4670 	EXP 	text_3: height = 0.2
84.4670 	EXP 	text_3: text = 9
84.9503 	EXP 	text_3: autoDraw = True
85.3835 	EXP 	text_3: autoDraw = False
85.3835 	EXP 	text_3: autoDraw = False
85.3835 	EXP 	image_2: image = 'condition_1/blank.PNG'
86.5515 	EXP 	image_2: autoDraw = True
87.3502 	EXP 	image_2: autoDraw = False
99.7532 	EXP 	New trial (rep=0, index=8): {'stimuli': 2, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
99.8234 	DATA 	Keypress: space
99.8273 	EXP 	image_2: autoDraw = False
99.8273 	EXP 	image_3: image = 'condition_1/fixation.png'
99.8273 	EXP 	image_3: autoDraw = True
100.2834 	EXP 	image_3: autoDraw = False
100.2834 	EXP 	text_3: height = 0.2
100.2834 	EXP 	text_3: height = 0.2
100.2834 	EXP 	text_3: height = 0.2
100.2834 	EXP 	text_3: text = 2
100.7668 	EXP 	text_3: autoDraw = True
101.3349 	EXP 	text_3: autoDraw = False
101.3349 	EXP 	text_3: autoDraw = False
101.3349 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
102.3694 	EXP 	image_2: autoDraw = True
103.1836 	EXP 	image_2: autoDraw = False
104.8532 	EXP 	New trial (rep=0, index=9): {'stimuli': 2, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
104.9013 	DATA 	Keypress: space
104.9061 	EXP 	image_2: autoDraw = False
104.9061 	EXP 	image_3: image = 'condition_1/fixation.png'
104.9061 	EXP 	image_3: autoDraw = True
105.3883 	EXP 	image_3: autoDraw = False
105.3883 	EXP 	text_3: height = 0.2
105.3883 	EXP 	text_3: height = 0.2
105.3883 	EXP 	text_3: height = 0.2
105.3883 	EXP 	text_3: text = 2
105.8671 	EXP 	text_3: autoDraw = True
106.2655 	EXP 	text_3: autoDraw = False
106.2655 	EXP 	text_3: autoDraw = False
106.2655 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
107.4692 	EXP 	image_2: autoDraw = True
108.2835 	EXP 	image_2: autoDraw = False
109.1697 	EXP 	New trial (rep=0, index=10): {'stimuli': 1, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
109.2185 	DATA 	Keypress: space
109.2229 	EXP 	image_2: autoDraw = False
109.2229 	EXP 	image_3: image = 'condition_1/fixation.png'
109.2229 	EXP 	image_3: autoDraw = True
109.7002 	EXP 	image_3: autoDraw = False
109.7002 	EXP 	text_3: height = 0.2
109.7002 	EXP 	text_3: height = 0.2
109.7002 	EXP 	text_3: height = 0.2
