11.0172 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
43.0662 	EXP 	text_4: height = 0.2
43.0662 	EXP 	text_4: height = 0.2
43.0662 	EXP 	text_4: height = 0.2
43.0662 	EXP 	text_4: text = 1
43.5486 	EXP 	text_4: autoDraw = True
44.0843 	EXP 	text_4: autoDraw = False
44.0843 	EXP 	text_4: autoDraw = False
44.0843 	EXP 	image_7: image = 'test/leftstar.PNG'
45.1529 	EXP 	image_7: autoDraw = True
45.9654 	EXP 	image_7: autoDraw = False
47.1690 	EXP 	New trial (rep=0, index=1): {'stimuli': 2, 'star': 'test/leftstar.PNG', 'CorrectAns': 'space'}
47.2315 	DATA 	Keypress: space
47.2363 	EXP 	image_7: autoDraw = False
47.2363 	EXP 	image_6: image = 'test/fixation.png'
47.2363 	EXP 	image_6: autoDraw = True
47.6985 	EXP 	image_6: autoDraw = False
47.6985 	EXP 	text_4: height = 0.2
47.6985 	EXP 	text_4: height = 0.2
47.6985 	EXP 	text_4: height = 0.2
47.6985 	EXP 	text_4: text = 2
48.1818 	EXP 	text_4: autoDraw = True
48.5987 	EXP 	text_4: autoDraw = False
48.5987 	EXP 	text_4: autoDraw = False
48.5987 	EXP 	image_7: image = 'test/leftstar.PNG'
49.7842 	EXP 	image_7: autoDraw = True
50.5988 	EXP 	image_7: autoDraw = False
50.8012 	EXP 	New trial (rep=0, index=2): {'stimuli': 9, 'star': 'test/rightstar.PNG', 'CorrectAns': 'right'}
50.8509 	DATA 	Keypress: space
50.8563 	EXP 	image_7: autoDraw = False
50.8563 	EXP 	image_6: image = 'test/fixation.png'
50.8563 	EXP 	image_6: autoDraw = True
51.3319 	EXP 	image_6: autoDraw = False
51.3319 	EXP 	text_4: height = 0.2
51.3319 	EXP 	text_4: height = 0.2
51.3319 	EXP 	text_4: height = 0.2
51.3319 	EXP 	text_4: text = 9
51.8153 	EXP 	text_4: autoDraw = True
52.2318 	EXP 	text_4: autoDraw = False
52.2318 	EXP 	text_4: autoDraw = False
52.2318 	EXP 	image_7: image = 'test/rightstar.PNG'
53.4177 	EXP 	image_7: autoDraw = True
54.2319 	EXP 	image_7: autoDraw = False
54.7519 	EXP 	New trial (rep=0, index=3): {'stimuli': 1, 'star': 'test/blank.PNG', 'CorrectAns': 'space'}
54.8019 	DATA 	Keypress: right
54.8061 	EXP 	image_7: autoDraw = False
54.8061 	EXP 	image_6: image = 'test/fixation.png'
54.8061 	EXP 	image_6: autoDraw = True
55.2821 	EXP 	image_6: autoDraw = False
55.2821 	EXP 	text_4: height = 0.2
55.2821 	EXP 	text_4: height = 0.2
55.2821 	EXP 	text_4: height = 0.2
55.2821 	EXP 	text_4: text = 1
55.7657 	EXP 	text_4: autoDraw = True
56.1876 	EXP 	text_4: autoDraw = False
56.1876 	EXP 	text_4: autoDraw = False
56.1876 	EXP 	image_7: image = 'test/blank.PNG'
57.3667 	EXP 	image_7: autoDraw = True
58.1654 	EXP 	image_7: autoDraw = False
58.9012 	EXP 	New trial (rep=0, index=4): {'stimuli': 8, 'star': 'test/rightstar.PNG', 'CorrectAns': 'right'}
58.9506 	DATA 	Keypress: space
58.9555 	EXP 	image_7: autoDraw = False
58.9555 	EXP 	image_6: image = 'test/fixation.png'
58.9555 	EXP 	image_6: autoDraw = True
59.4319 	EXP 	image_6: autoDraw = False
59.4319 	EXP 	text_4: height = 0.2
59.4319 	EXP 	text_4: height = 0.2
59.4319 	EXP 	text_4: height = 0.2
59.4319 	EXP 	text_4: text = 8
59.9153 	EXP 	text_4: autoDraw = True
60.4321 	EXP 	text_4: autoDraw = False
60.4321 	EXP 	text_4: autoDraw = False
60.4321 	EXP 	image_7: image = 'test/rightstar.PNG'
61.5176 	EXP 	image_7: autoDraw = True
61.8351 	EXP 	New trial (rep=0, index=5): {'stimuli': 8, 'star': 'test/leftstar.PNG', 'CorrectAns': 'left'}
61.8930 	DATA 	Keypress: space
61.8974 	EXP 	image_7: autoDraw = False
61.8974 	EXP 	image_6: image = 'test/fixation.png'
61.8974 	EXP 	image_6: autoDraw = True
62.3655 	EXP 	image_6: autoDraw = False
62.3655 	EXP 	text_4: height = 0.2
62.3655 	EXP 	text_4: height = 0.2
62.3655 	EXP 	text_4: height = 0.2
62.3655 	EXP 	text_4: text = 8
62.8487 	EXP 	text_4: autoDraw = True
63.2771 	EXP 	text_4: autoDraw = False
63.2771 	EXP 	text_4: autoDraw = False
63.2771 	EXP 	image_7: image = 'test/leftstar.PNG'
64.4509 	EXP 	image_7: autoDraw = True
65.2655 	EXP 	image_7: autoDraw = False
65.6407 	DATA 	Keypress: left
65.6486 	EXP 	image_7: autoDraw = False
65.6486 	EXP 	text_8: autoDraw = True
69.8215 	DATA 	Keypress: space
69.8320 	EXP 	text_8: autoDraw = False
69.8320 	EXP 	text_5: autoDraw = True
75.6847 	EXP 	Imported condition_1/data2.xlsx as conditions, 25 conditions, 3 params
75.6852 	EXP 	Created sequence: random, trialTypes=25, nReps=2, seed=None
75.6854 	EXP 	New trial (rep=0, index=0): {'stimuli': 8, 'star': 'condition_1/blank.PNG', 'CorrectAns': 'space'}
75.7482 	DATA 	Keypress: space
75.7552 	EXP 	text_5: autoDraw = False
75.7552 	EXP 	image_3: image = 'condition_1/fixation.png'
75.7552 	EXP 	image_3: autoDraw = True
76.1992 	EXP 	image_3: autoDraw = False
76.1992 	EXP 	text_3: height = 0.2
76.1992 	EXP 	text_3: height = 0.2
76.1992 	EXP 	text_3: height = 0.2
76.1992 	EXP 	text_3: text = 8
76.6821 	EXP 	text_3: autoDraw = True
77.0554 	EXP 	text_3: autoDraw = False
77.0554 	EXP 	text_3: autoDraw = False
77.0554 	EXP 	image_2: image = 'condition_1/blank.PNG'
78.2842 	EXP 	image_2: autoDraw = True
78.9361 	DATA 	Keypress: space
78.9520 	EXP 	New trial (rep=0, index=1): {'stimuli': 9, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'right'}
79.0766 	EXP 	image_2: autoDraw = False
79.0766 	EXP 	image_3: image = 'condition_1/fixation.png'
79.0766 	EXP 	image_3: autoDraw = True
79.4821 	EXP 	image_3: autoDraw = False
79.4821 	EXP 	text_3: height = 0.2
79.4821 	EXP 	text_3: height = 0.2
79.4821 	EXP 	text_3: height = 0.2
79.4821 	EXP 	text_3: text = 9
79.9653 	EXP 	text_3: autoDraw = True
80.5245 	EXP 	text_3: autoDraw = False
80.5245 	EXP 	text_3: autoDraw = False
80.5245 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
81.5674 	EXP 	image_2: autoDraw = True
82.3821 	EXP 	image_2: autoDraw = False
82.6348 	EXP 	New trial (rep=0, index=2): {'stimuli': 8, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'right'}
82.6881 	DATA 	Keypress: right
82.6923 	EXP 	image_2: autoDraw = False
82.6923 	EXP 	image_3: image = 'condition_1/fixation.png'
82.6923 	EXP 	image_3: autoDraw = True
83.1655 	EXP 	image_3: autoDraw = False
83.1655 	EXP 	text_3: height = 0.2
83.1655 	EXP 	text_3: height = 0.2
83.1655 	EXP 	text_3: height = 0.2
83.1655 	EXP 	text_3: text = 8
83.6488 	EXP 	text_3: autoDraw = True
84.0619 	EXP 	text_3: autoDraw = False
84.0619 	EXP 	text_3: autoDraw = False
84.0619 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
85.2509 	EXP 	image_2: autoDraw = True
86.0656 	EXP 	image_2: autoDraw = False
86.0685 	DATA 	Keypress: right
86.0851 	EXP 	New trial (rep=0, index=3): {'stimuli': 9, 'star': 'condition_1/blank.PNG', 'CorrectAns': 'space'}
86.1453 	EXP 	image_2: autoDraw = False
86.1453 	EXP 	image_3: image = 'condition_1/fixation.png'
86.1453 	EXP 	image_3: autoDraw = True
86.6154 	EXP 	image_3: autoDraw = False
86.6154 	EXP 	text_3: height = 0.2
86.6154 	EXP 	text_3: height = 0.2
86.6154 	EXP 	text_3: height = 0.2
86.6154 	EXP 	text_3: text = 9
87.0988 	EXP 	text_3: autoDraw = True
87.4809 	EXP 	text_3: autoDraw = False
87.4809 	EXP 	text_3: autoDraw = False
87.4809 	EXP 	image_2: image = 'condition_1/blank.PNG'
88.6999 	EXP 	image_2: autoDraw = True
89.4849 	DATA 	Keypress: space
89.4989 	EXP 	image_2: autoDraw = False
89.5014 	EXP 	New trial (rep=0, index=4): {'stimuli': 2, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
89.5633 	EXP 	image_2: autoDraw = False
89.5633 	EXP 	image_3: image = 'condition_1/fixation.png'
89.5633 	EXP 	image_3: autoDraw = True
90.0320 	EXP 	image_3: autoDraw = False
90.0320 	EXP 	text_3: height = 0.2
90.0320 	EXP 	text_3: height = 0.2
90.0320 	EXP 	text_3: height = 0.2
90.0320 	EXP 	text_3: text = 2
90.5155 	EXP 	text_3: autoDraw = True
91.0503 	EXP 	text_3: autoDraw = False
91.0503 	EXP 	text_3: autoDraw = False
91.0503 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
92.1173 	EXP 	image_2: autoDraw = True
92.9321 	EXP 	image_2: autoDraw = False
93.3025 	EXP 	New trial (rep=0, index=5): {'stimuli': 9, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
93.3558 	DATA 	Keypress: space
93.3602 	EXP 	image_2: autoDraw = False
93.3602 	EXP 	image_3: image = 'condition_1/fixation.png'
93.3602 	EXP 	image_3: autoDraw = True
93.8319 	EXP 	image_3: autoDraw = False
93.8319 	EXP 	text_3: height = 0.2
93.8319 	EXP 	text_3: height = 0.2
93.8319 	EXP 	text_3: height = 0.2
93.8319 	EXP 	text_3: text = 9
94.3157 	EXP 	text_3: autoDraw = True
94.7226 	EXP 	text_3: autoDraw = False
94.7226 	EXP 	text_3: autoDraw = False
94.7226 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
95.9175 	EXP 	image_2: autoDraw = True
96.7191 	EXP 	New trial (rep=0, index=6): {'stimuli': 9, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
96.7710 	DATA 	Keypress: left
96.7758 	EXP 	image_2: autoDraw = False
96.7758 	EXP 	image_2: autoDraw = False
96.7758 	EXP 	image_3: image = 'condition_1/fixation.png'
96.7758 	EXP 	image_3: autoDraw = True
97.2489 	EXP 	image_3: autoDraw = False
97.2489 	EXP 	text_3: height = 0.2
97.2489 	EXP 	text_3: height = 0.2
97.2489 	EXP 	text_3: height = 0.2
97.2489 	EXP 	text_3: text = 9
97.7320 	EXP 	text_3: autoDraw = True
98.1411 	EXP 	text_3: autoDraw = False
98.1411 	EXP 	text_3: autoDraw = False
98.1411 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
99.3343 	EXP 	image_2: autoDraw = True
100.1486 	EXP 	image_2: autoDraw = False
100.2512 	EXP 	New trial (rep=0, index=7): {'stimuli': 2, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
100.3003 	DATA 	Keypress: left
100.3045 	EXP 	image_2: autoDraw = False
100.3045 	EXP 	image_3: image = 'condition_1/fixation.png'
100.3045 	EXP 	image_3: autoDraw = True
100.7818 	EXP 	image_3: autoDraw = False
100.7818 	EXP 	text_3: height = 0.2
100.7818 	EXP 	text_3: height = 0.2
100.7818 	EXP 	text_3: height = 0.2
100.7818 	EXP 	text_3: text = 2
101.2654 	EXP 	text_3: autoDraw = True
101.7037 	EXP 	text_3: autoDraw = False
101.7037 	EXP 	text_3: autoDraw = False
101.7037 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
102.8679 	EXP 	image_2: autoDraw = True
103.6822 	EXP 	image_2: autoDraw = False
103.9681 	EXP 	New trial (rep=0, index=8): {'stimuli': 9, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
104.0190 	DATA 	Keypress: space
104.0234 	EXP 	image_2: autoDraw = False
104.0234 	EXP 	image_3: image = 'condition_1/fixation.png'
104.0234 	EXP 	image_3: autoDraw = True
104.4987 	EXP 	image_3: autoDraw = False
104.4987 	EXP 	text_3: height = 0.2
104.4987 	EXP 	text_3: height = 0.2
104.4987 	EXP 	text_3: height = 0.2
104.4987 	EXP 	text_3: text = 9
104.9821 	EXP 	text_3: autoDraw = True
105.4440 	EXP 	text_3: autoDraw = False
105.4440 	EXP 	text_3: autoDraw = False
105.4440 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
106.5844 	EXP 	image_2: autoDraw = True
107.3187 	EXP 	New trial (rep=0, index=9): {'stimuli': 1, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
107.3978 	DATA 	Keypress: left
107.4021 	EXP 	image_2: autoDraw = False
107.4021 	EXP 	image_3: image = 'condition_1/fixation.png'
107.4021 	EXP 	image_3: autoDraw = True
107.8554 	EXP 	image_3: autoDraw = False
107.8554 	EXP 	text_3: height = 0.2
107.8554 	EXP 	text_3: height = 0.2
107.8554 	EXP 	text_3: height = 0.2
107.8554 	EXP 	text_3: text = 1
108.3326 	EXP 	text_3: autoDraw = True
108.7414 	EXP 	text_3: autoDraw = False
108.7414 	EXP 	text_3: autoDraw = False
108.7414 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
109.9345 	EXP 	image_2: autoDraw = True
110.5698 	EXP 	New trial (rep=0, index=10): {'stimuli': 9, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'right'}
110.6179 	DATA 	Keypress: space
110.6225 	EXP 	image_2: autoDraw = False
110.6225 	EXP 	image_3: image = 'condition_1/fixation.png'
110.6225 	EXP 	image_3: autoDraw = True
111.0988 	EXP 	image_3: autoDraw = False
111.0988 	EXP 	text_3: height = 0.2
111.0988 	EXP 	text_3: height = 0.2
111.0988 	EXP 	text_3: height = 0.2
111.0988 	EXP 	text_3: text = 9
111.5822 	EXP 	text_3: autoDraw = True
111.9962 	EXP 	text_3: autoDraw = False
111.9962 	EXP 	text_3: autoDraw = False
