9.9208 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
12.9482 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.9483 	EXP 	window1: mouseVisible = True
12.9623 	EXP 	Created image_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
12.9624 	EXP 	window1: mouseVisible = True
12.9641 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.9641 	EXP 	window1: mouseVisible = True
12.9774 	EXP 	Created image_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
12.9775 	EXP 	window1: mouseVisible = True
12.9915 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息一下，下面进入正式测试啦！\n\n准备好可以按 空格 继续', units='height', win=Window(...), wrapWidth=1)
12.9916 	EXP 	window1: mouseVisible = True
13.0024 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.0025 	EXP 	window1: mouseVisible = True
13.0124 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
13.0125 	EXP 	window1: mouseVisible = True
13.0136 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.0137 	EXP 	window1: mouseVisible = True
13.0245 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
13.0246 	EXP 	window1: mouseVisible = True
13.0396 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.0398 	EXP 	window1: mouseVisible = True
13.0489 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.0490 	EXP 	window1: mouseVisible = True
13.0592 	EXP 	Created image_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.0593 	EXP 	window1: mouseVisible = True
13.0605 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.0605 	EXP 	window1: mouseVisible = True
13.0708 	EXP 	Created image_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
13.0710 	EXP 	window1: mouseVisible = True
13.0763 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息一下，下面进入正式测试啦！\n\n准备好可以按 空格 继续', units='height', win=Window(...), wrapWidth=1)
13.0764 	EXP 	window1: mouseVisible = True
13.0853 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.0855 	EXP 	window1: mouseVisible = True
13.0977 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
13.0978 	EXP 	window1: mouseVisible = True
13.0990 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.0990 	EXP 	window1: mouseVisible = True
13.1124 	EXP 	Created image_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2.5, 1.5]), texRes=128.0, units='height', win=Window(...))
0.0249 	EXP 	text_9: autoDraw = True
2.8433 	EXP 	text_9: autoDraw = False
2.8433 	EXP 	text_6: autoDraw = True
36.6708 	EXP 	Imported test/data3.xlsx as conditions, 6 conditions, 3 params
36.6713 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
36.6715 	EXP 	New trial (rep=0, index=0): {'stimuli': 1, 'star': 'test/leftstar.PNG', 'CorrectAns': 'left'}
36.7897 	EXP 	text_6: autoDraw = False
36.7897 	EXP 	image_6: image = 'test/fixation.png'
36.7897 	EXP 	image_6: autoDraw = True
37.1932 	EXP 	image_6: autoDraw = False
37.1932 	EXP 	text_4: height = 0.2
37.1932 	EXP 	text_4: height = 0.2
37.1932 	EXP 	text_4: height = 0.2
37.1932 	EXP 	text_4: text = 1
37.6764 	EXP 	text_4: autoDraw = True
38.1941 	EXP 	text_4: autoDraw = False
38.1941 	EXP 	text_4: autoDraw = False
38.1941 	EXP 	image_7: image = 'test/leftstar.PNG'
39.2921 	EXP 	image_7: autoDraw = True
40.0928 	EXP 	image_7: autoDraw = False
42.6619 	EXP 	New trial (rep=0, index=1): {'stimuli': 9, 'star': 'test/rightstar.PNG', 'CorrectAns': 'space'}
42.7644 	EXP 	image_7: autoDraw = False
42.7644 	EXP 	image_6: image = 'test/fixation.png'
42.7644 	EXP 	image_6: autoDraw = True
43.1929 	EXP 	image_6: autoDraw = False
43.1929 	EXP 	text_4: height = 0.2
43.1929 	EXP 	text_4: height = 0.2
43.1929 	EXP 	text_4: height = 0.2
43.1929 	EXP 	text_4: text = 9
43.6763 	EXP 	text_4: autoDraw = True
44.1836 	EXP 	text_4: autoDraw = False
44.1836 	EXP 	text_4: autoDraw = False
44.1836 	EXP 	image_7: image = 'test/rightstar.PNG'
45.2803 	EXP 	image_7: autoDraw = True
45.3441 	EXP 	New trial (rep=0, index=2): {'stimuli': 8, 'star': 'test/rightstar.PNG', 'CorrectAns': 'space'}
45.4432 	EXP 	image_7: autoDraw = False
45.4432 	EXP 	image_6: image = 'test/fixation.png'
45.4432 	EXP 	image_6: autoDraw = True
45.8762 	EXP 	image_6: autoDraw = False
45.8762 	EXP 	text_4: height = 0.2
45.8762 	EXP 	text_4: height = 0.2
45.8762 	EXP 	text_4: height = 0.2
45.8762 	EXP 	text_4: text = 8
46.3429 	EXP 	text_4: autoDraw = True
46.8545 	EXP 	text_4: autoDraw = False
46.8545 	EXP 	text_4: autoDraw = False
46.8545 	EXP 	image_7: image = 'test/rightstar.PNG'
47.9467 	EXP 	image_7: autoDraw = True
48.7596 	EXP 	image_7: autoDraw = False
49.8449 	EXP 	New trial (rep=0, index=3): {'stimuli': 2, 'star': 'test/leftstar.PNG', 'CorrectAns': 'left'}
49.9453 	EXP 	image_7: autoDraw = False
49.9453 	EXP 	image_6: image = 'test/fixation.png'
49.9453 	EXP 	image_6: autoDraw = True
50.3762 	EXP 	image_6: autoDraw = False
50.3762 	EXP 	text_4: height = 0.2
50.3762 	EXP 	text_4: height = 0.2
50.3762 	EXP 	text_4: height = 0.2
50.3762 	EXP 	text_4: text = 2
50.8596 	EXP 	text_4: autoDraw = True
51.3694 	EXP 	text_4: autoDraw = False
51.3694 	EXP 	text_4: autoDraw = False
51.3694 	EXP 	image_7: image = 'test/leftstar.PNG'
52.4641 	EXP 	image_7: autoDraw = True
53.2761 	EXP 	image_7: autoDraw = False
54.3283 	EXP 	New trial (rep=0, index=4): {'stimuli': 1, 'star': 'test/blank.PNG', 'CorrectAns': 'space'}
54.4290 	EXP 	image_7: autoDraw = False
54.4290 	EXP 	image_6: image = 'test/fixation.png'
54.4290 	EXP 	image_6: autoDraw = True
54.8702 	EXP 	image_6: autoDraw = False
54.8702 	EXP 	text_4: height = 0.2
54.8702 	EXP 	text_4: height = 0.2
54.8702 	EXP 	text_4: height = 0.2
54.8702 	EXP 	text_4: text = 1
55.3432 	EXP 	text_4: autoDraw = True
55.7252 	EXP 	text_4: autoDraw = False
55.7252 	EXP 	text_4: autoDraw = False
55.7252 	EXP 	image_7: image = 'test/blank.PNG'
56.9432 	EXP 	image_7: autoDraw = True
57.7433 	EXP 	image_7: autoDraw = False
58.9955 	EXP 	New trial (rep=0, index=5): {'stimuli': 8, 'star': 'test/rightstar.PNG', 'CorrectAns': 'space'}
59.0967 	EXP 	image_7: autoDraw = False
59.0967 	EXP 	image_6: image = 'test/fixation.png'
59.0967 	EXP 	image_6: autoDraw = True
59.5262 	EXP 	image_6: autoDraw = False
59.5262 	EXP 	text_4: height = 0.2
59.5262 	EXP 	text_4: height = 0.2
59.5262 	EXP 	text_4: height = 0.2
59.5262 	EXP 	text_4: text = 8
60.0096 	EXP 	text_4: autoDraw = True
60.5338 	EXP 	text_4: autoDraw = False
60.5338 	EXP 	text_4: autoDraw = False
60.5338 	EXP 	image_7: image = 'test/rightstar.PNG'
61.6167 	EXP 	image_7: autoDraw = True
62.4262 	EXP 	image_7: autoDraw = False
62.5768 	EXP 	image_7: autoDraw = False
62.5768 	EXP 	text_8: autoDraw = True
70.6763 	EXP 	text_8: autoDraw = False
70.6763 	EXP 	text_5: autoDraw = True
92.4295 	EXP 	Imported condition_1/data.xlsx as conditions, 25 conditions, 3 params
92.4302 	EXP 	Created sequence: random, trialTypes=25, nReps=2, seed=None
92.4304 	EXP 	New trial (rep=0, index=0): {'stimuli': 8, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
92.5425 	EXP 	text_5: autoDraw = False
92.5425 	EXP 	image_3: image = 'condition_1/fixation.png'
92.5425 	EXP 	image_3: autoDraw = True
92.9429 	EXP 	image_3: autoDraw = False
92.9429 	EXP 	text_3: height = 0.2
92.9429 	EXP 	text_3: height = 0.2
92.9429 	EXP 	text_3: height = 0.2
92.9429 	EXP 	text_3: text = 8
93.4263 	EXP 	text_3: autoDraw = True
93.9380 	EXP 	text_3: autoDraw = False
93.9380 	EXP 	text_3: autoDraw = False
93.9380 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
95.0367 	EXP 	image_2: autoDraw = True
95.8430 	EXP 	image_2: autoDraw = False
99.7946 	EXP 	New trial (rep=0, index=1): {'stimuli': 1, 'star': 'condition_1/blank.PNG', 'CorrectAns': 'space'}
99.8951 	EXP 	image_2: autoDraw = False
99.8951 	EXP 	image_3: image = 'condition_1/fixation.png'
99.8951 	EXP 	image_3: autoDraw = True
100.3272 	EXP 	image_3: autoDraw = False
100.3272 	EXP 	text_3: height = 0.2
100.3272 	EXP 	text_3: height = 0.2
100.3272 	EXP 	text_3: height = 0.2
100.3272 	EXP 	text_3: text = 1
100.8096 	EXP 	text_3: autoDraw = True
101.1918 	EXP 	text_3: autoDraw = False
101.1918 	EXP 	text_3: autoDraw = False
101.1918 	EXP 	image_2: image = 'condition_1/blank.PNG'
102.4097 	EXP 	image_2: autoDraw = True
103.2095 	EXP 	image_2: autoDraw = False
106.1615 	EXP 	New trial (rep=0, index=2): {'stimuli': 8, 'star': 'condition_1/blank.PNG', 'CorrectAns': 'space'}
106.2615 	EXP 	image_2: autoDraw = False
106.2615 	EXP 	image_3: image = 'condition_1/fixation.png'
106.2615 	EXP 	image_3: autoDraw = True
106.6929 	EXP 	image_3: autoDraw = False
106.6929 	EXP 	text_3: height = 0.2
106.6929 	EXP 	text_3: height = 0.2
106.6929 	EXP 	text_3: height = 0.2
106.6929 	EXP 	text_3: text = 8
107.1765 	EXP 	text_3: autoDraw = True
107.5493 	EXP 	text_3: autoDraw = False
107.5493 	EXP 	text_3: autoDraw = False
107.5493 	EXP 	image_2: image = 'condition_1/blank.PNG'
108.7770 	EXP 	image_2: autoDraw = True
109.5763 	EXP 	image_2: autoDraw = False
110.9284 	EXP 	New trial (rep=0, index=3): {'stimuli': 2, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
111.0383 	EXP 	image_2: autoDraw = False
111.0383 	EXP 	image_3: image = 'condition_1/fixation.png'
111.0383 	EXP 	image_3: autoDraw = True
111.4596 	EXP 	image_3: autoDraw = False
111.4596 	EXP 	text_3: height = 0.2
111.4596 	EXP 	text_3: height = 0.2
111.4596 	EXP 	text_3: height = 0.2
111.4596 	EXP 	text_3: text = 2
111.9430 	EXP 	text_3: autoDraw = True
112.4558 	EXP 	text_3: autoDraw = False
112.4558 	EXP 	text_3: autoDraw = False
112.4558 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
113.5547 	EXP 	image_2: autoDraw = True
114.1277 	EXP 	New trial (rep=0, index=4): {'stimuli': 8, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
114.2272 	EXP 	image_2: autoDraw = False
114.2272 	EXP 	image_3: image = 'condition_1/fixation.png'
114.2272 	EXP 	image_3: autoDraw = True
114.6598 	EXP 	image_3: autoDraw = False
114.6598 	EXP 	text_3: height = 0.2
114.6598 	EXP 	text_3: height = 0.2
114.6598 	EXP 	text_3: height = 0.2
114.6598 	EXP 	text_3: text = 8
115.1430 	EXP 	text_3: autoDraw = True
115.6605 	EXP 	text_3: autoDraw = False
115.6605 	EXP 	text_3: autoDraw = False
115.6605 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
116.7470 	EXP 	image_2: autoDraw = True
117.5597 	EXP 	image_2: autoDraw = False
117.9616 	EXP 	New trial (rep=0, index=5): {'stimuli': 9, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
118.0687 	EXP 	image_2: autoDraw = False
118.0687 	EXP 	image_3: image = 'condition_1/fixation.png'
118.0687 	EXP 	image_3: autoDraw = True
118.4930 	EXP 	image_3: autoDraw = False
118.4930 	EXP 	text_3: height = 0.2
118.4930 	EXP 	text_3: height = 0.2
118.4930 	EXP 	text_3: height = 0.2
118.4930 	EXP 	text_3: text = 9
118.9765 	EXP 	text_3: autoDraw = True
119.4742 	EXP 	text_3: autoDraw = False
119.4742 	EXP 	text_3: autoDraw = False
119.4742 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
120.5807 	EXP 	image_2: autoDraw = True
121.3629 	EXP 	New trial (rep=0, index=6): {'stimuli': 2, 'star': 'condition_1/blank.PNG', 'CorrectAns': 'space'}
121.4753 	EXP 	image_2: autoDraw = False
121.4753 	EXP 	image_3: image = 'condition_1/fixation.png'
121.4753 	EXP 	image_3: autoDraw = True
121.8929 	EXP 	image_3: autoDraw = False
121.8929 	EXP 	text_3: height = 0.2
121.8929 	EXP 	text_3: height = 0.2
121.8929 	EXP 	text_3: height = 0.2
121.8929 	EXP 	text_3: text = 2
122.3764 	EXP 	text_3: autoDraw = True
122.7404 	EXP 	text_3: autoDraw = False
122.7404 	EXP 	text_3: autoDraw = False
122.7404 	EXP 	image_2: image = 'condition_1/blank.PNG'
123.9766 	EXP 	image_2: autoDraw = True
124.7763 	EXP 	image_2: autoDraw = False
124.8120 	EXP 	New trial (rep=0, index=7): {'stimuli': 2, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'left'}
124.9137 	EXP 	image_2: autoDraw = False
124.9137 	EXP 	image_3: image = 'condition_1/fixation.png'
124.9137 	EXP 	image_3: autoDraw = True
125.3556 	EXP 	image_3: autoDraw = False
125.3556 	EXP 	text_3: height = 0.2
125.3556 	EXP 	text_3: height = 0.2
125.3556 	EXP 	text_3: height = 0.2
125.3556 	EXP 	text_3: text = 2
125.8264 	EXP 	text_3: autoDraw = True
126.3367 	EXP 	text_3: autoDraw = False
126.3367 	EXP 	text_3: autoDraw = False
126.3367 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
127.4305 	EXP 	image_2: autoDraw = True
128.0611 	EXP 	New trial (rep=0, index=8): {'stimuli': 9, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
128.1600 	EXP 	image_2: autoDraw = False
128.1600 	EXP 	image_3: image = 'condition_1/fixation.png'
128.1600 	EXP 	image_3: autoDraw = True
128.5931 	EXP 	image_3: autoDraw = False
128.5931 	EXP 	text_3: height = 0.2
128.5931 	EXP 	text_3: height = 0.2
128.5931 	EXP 	text_3: height = 0.2
128.5931 	EXP 	text_3: text = 9
129.0764 	EXP 	text_3: autoDraw = True
129.5824 	EXP 	text_3: autoDraw = False
129.5824 	EXP 	text_3: autoDraw = False
129.5824 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
130.6654 	EXP 	image_2: autoDraw = True
131.4277 	EXP 	New trial (rep=0, index=9): {'stimuli': 8, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
131.5291 	EXP 	image_2: autoDraw = False
131.5291 	EXP 	image_3: image = 'condition_1/fixation.png'
131.5291 	EXP 	image_3: autoDraw = True
131.9598 	EXP 	image_3: autoDraw = False
131.9598 	EXP 	text_3: height = 0.2
131.9598 	EXP 	text_3: height = 0.2
131.9598 	EXP 	text_3: height = 0.2
131.9598 	EXP 	text_3: text = 8
132.4431 	EXP 	text_3: autoDraw = True
132.9487 	EXP 	text_3: autoDraw = False
132.9487 	EXP 	text_3: autoDraw = False
132.9487 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
134.0473 	EXP 	image_2: autoDraw = True
134.8598 	EXP 	image_2: autoDraw = False
134.9955 	EXP 	New trial (rep=0, index=10): {'stimuli': 1, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'right'}
135.1075 	EXP 	image_2: autoDraw = False
135.1075 	EXP 	image_3: image = 'condition_1/fixation.png'
135.1075 	EXP 	image_3: autoDraw = True
135.5264 	EXP 	image_3: autoDraw = False
135.5264 	EXP 	text_3: height = 0.2
135.5264 	EXP 	text_3: height = 0.2
135.5264 	EXP 	text_3: height = 0.2
135.5264 	EXP 	text_3: text = 1
136.0098 	EXP 	text_3: autoDraw = True
136.5119 	EXP 	text_3: autoDraw = False
136.5119 	EXP 	text_3: autoDraw = False
136.5119 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
137.6141 	EXP 	image_2: autoDraw = True
138.2955 	EXP 	New trial (rep=0, index=11): {'stimuli': 8, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
138.4045 	EXP 	image_2: autoDraw = False
138.4045 	EXP 	image_3: image = 'condition_1/fixation.png'
138.4045 	EXP 	image_3: autoDraw = True
138.8264 	EXP 	image_3: autoDraw = False
138.8264 	EXP 	text_3: height = 0.2
138.8264 	EXP 	text_3: height = 0.2
138.8264 	EXP 	text_3: height = 0.2
138.8264 	EXP 	text_3: text = 8
139.3097 	EXP 	text_3: autoDraw = True
139.8220 	EXP 	text_3: autoDraw = False
139.8220 	EXP 	text_3: autoDraw = False
