19.3611 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
46.8507 	EXP 	image_6: autoDraw = True
47.2883 	EXP 	image_6: autoDraw = False
47.2883 	EXP 	text_4: height = 0.2
47.2883 	EXP 	text_4: height = 0.2
47.2883 	EXP 	text_4: height = 0.2
47.2883 	EXP 	text_4: text = 1
47.7713 	EXP 	text_4: autoDraw = True
48.3331 	EXP 	text_4: autoDraw = False
48.3331 	EXP 	text_4: autoDraw = False
48.3331 	EXP 	image_7: image = 'test/leftstar.PNG'
49.3736 	EXP 	image_7: autoDraw = True
50.1881 	EXP 	image_7: autoDraw = False
50.4068 	EXP 	New trial (rep=0, index=4): {'stimuli': 8, 'star': 'test/rightstar.PNG', 'CorrectAns': 'space'}
50.4874 	DATA 	Keypress: left
50.4918 	EXP 	image_7: autoDraw = False
50.4918 	EXP 	image_6: image = 'test/fixation.png'
50.4918 	EXP 	image_6: autoDraw = True
50.9380 	EXP 	image_6: autoDraw = False
50.9380 	EXP 	text_4: height = 0.2
50.9380 	EXP 	text_4: height = 0.2
50.9380 	EXP 	text_4: height = 0.2
50.9380 	EXP 	text_4: text = 8
51.4215 	EXP 	text_4: autoDraw = True
51.8633 	EXP 	text_4: autoDraw = False
51.8633 	EXP 	text_4: autoDraw = False
51.8633 	EXP 	image_7: image = 'test/rightstar.PNG'
53.0241 	EXP 	image_7: autoDraw = True
53.5910 	EXP 	New trial (rep=0, index=5): {'stimuli': 8, 'star': 'test/rightstar.PNG', 'CorrectAns': 'space'}
53.6428 	DATA 	Keypress: right
53.6481 	EXP 	image_7: autoDraw = False
53.6481 	EXP 	image_6: image = 'test/fixation.png'
53.6481 	EXP 	image_6: autoDraw = True
54.1214 	EXP 	image_6: autoDraw = False
54.1214 	EXP 	text_4: height = 0.2
54.1214 	EXP 	text_4: height = 0.2
54.1214 	EXP 	text_4: height = 0.2
54.1214 	EXP 	text_4: text = 8
54.6048 	EXP 	text_4: autoDraw = True
55.1560 	EXP 	text_4: autoDraw = False
55.1560 	EXP 	text_4: autoDraw = False
55.1560 	EXP 	image_7: image = 'test/rightstar.PNG'
56.2071 	EXP 	image_7: autoDraw = True
57.0214 	EXP 	image_7: autoDraw = False
57.3280 	DATA 	Keypress: right
57.3381 	EXP 	image_7: autoDraw = False
57.3381 	EXP 	text_8: autoDraw = True
59.7102 	DATA 	Keypress: space
59.7214 	EXP 	text_8: autoDraw = False
59.7214 	EXP 	text_5: autoDraw = True
80.5638 	EXP 	Imported condition_1/data.xlsx as conditions, 25 conditions, 3 params
80.5643 	EXP 	Created sequence: random, trialTypes=25, nReps=2, seed=None
80.5645 	EXP 	New trial (rep=0, index=0): {'stimuli': 8, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
80.7409 	DATA 	Keypress: space
80.7517 	EXP 	text_5: autoDraw = False
80.7517 	EXP 	image_3: image = 'condition_1/fixation.png'
80.7517 	EXP 	image_3: autoDraw = True
81.0214 	EXP 	image_3: autoDraw = False
81.0214 	EXP 	text_3: height = 0.2
81.0214 	EXP 	text_3: height = 0.2
81.0214 	EXP 	text_3: height = 0.2
81.0214 	EXP 	text_3: text = 8
81.5047 	EXP 	text_3: autoDraw = True
82.1040 	EXP 	text_3: autoDraw = False
82.1040 	EXP 	text_3: autoDraw = False
82.1040 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
83.1214 	EXP 	image_2: autoDraw = True
83.9214 	EXP 	image_2: autoDraw = False
85.0076 	EXP 	New trial (rep=0, index=1): {'stimuli': 8, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
85.0634 	DATA 	Keypress: space
85.0686 	EXP 	image_2: autoDraw = False
85.0686 	EXP 	image_3: image = 'condition_1/fixation.png'
85.0686 	EXP 	image_3: autoDraw = True
85.5381 	EXP 	image_3: autoDraw = False
85.5381 	EXP 	text_3: height = 0.2
85.5381 	EXP 	text_3: height = 0.2
85.5381 	EXP 	text_3: height = 0.2
85.5381 	EXP 	text_3: text = 8
86.0215 	EXP 	text_3: autoDraw = True
86.4356 	EXP 	text_3: autoDraw = False
86.4356 	EXP 	text_3: autoDraw = False
86.4356 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
87.6236 	EXP 	image_2: autoDraw = True
87.7899 	EXP 	New trial (rep=0, index=2): {'stimuli': 8, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
87.8409 	DATA 	Keypress: space
87.8485 	EXP 	image_2: autoDraw = False
87.8485 	EXP 	image_3: image = 'condition_1/fixation.png'
87.8485 	EXP 	image_3: autoDraw = True
88.3216 	EXP 	image_3: autoDraw = False
88.3216 	EXP 	text_3: height = 0.2
88.3216 	EXP 	text_3: height = 0.2
88.3216 	EXP 	text_3: height = 0.2
88.3216 	EXP 	text_3: text = 8
88.8047 	EXP 	text_3: autoDraw = True
89.2299 	EXP 	text_3: autoDraw = False
89.2299 	EXP 	text_3: autoDraw = False
89.2299 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
90.4068 	EXP 	image_2: autoDraw = True
90.8405 	EXP 	New trial (rep=0, index=3): {'stimuli': 9, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'space'}
90.8987 	DATA 	Keypress: right
90.9039 	EXP 	image_2: autoDraw = False
90.9039 	EXP 	image_3: image = 'condition_1/fixation.png'
90.9039 	EXP 	image_3: autoDraw = True
91.3715 	EXP 	image_3: autoDraw = False
91.3715 	EXP 	text_3: height = 0.2
91.3715 	EXP 	text_3: height = 0.2
91.3715 	EXP 	text_3: height = 0.2
91.3715 	EXP 	text_3: text = 9
91.8548 	EXP 	text_3: autoDraw = True
92.2660 	EXP 	text_3: autoDraw = False
92.2660 	EXP 	text_3: autoDraw = False
92.2660 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
93.4568 	EXP 	image_2: autoDraw = True
94.2714 	EXP 	image_2: autoDraw = False
94.5074 	EXP 	New trial (rep=0, index=4): {'stimuli': 2, 'star': 'condition_1/blank.PNG', 'CorrectAns': 'space'}
94.5758 	DATA 	Keypress: space
94.5803 	EXP 	image_2: autoDraw = False
94.5803 	EXP 	image_3: image = 'condition_1/fixation.png'
94.5803 	EXP 	image_3: autoDraw = True
95.0381 	EXP 	image_3: autoDraw = False
95.0381 	EXP 	text_3: height = 0.2
95.0381 	EXP 	text_3: height = 0.2
95.0381 	EXP 	text_3: height = 0.2
95.0381 	EXP 	text_3: text = 2
95.5214 	EXP 	text_3: autoDraw = True
95.9627 	EXP 	text_3: autoDraw = False
95.9627 	EXP 	text_3: autoDraw = False
95.9627 	EXP 	image_2: image = 'condition_1/blank.PNG'
97.1228 	EXP 	image_2: autoDraw = True
97.7729 	EXP 	New trial (rep=0, index=5): {'stimuli': 2, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
97.8285 	DATA 	Keypress: space
97.8328 	EXP 	image_2: autoDraw = False
97.8328 	EXP 	image_3: image = 'condition_1/fixation.png'
97.8328 	EXP 	image_3: autoDraw = True
98.3048 	EXP 	image_3: autoDraw = False
98.3048 	EXP 	text_3: height = 0.2
98.3048 	EXP 	text_3: height = 0.2
98.3048 	EXP 	text_3: height = 0.2
98.3048 	EXP 	text_3: text = 2
98.7882 	EXP 	text_3: autoDraw = True
99.3726 	EXP 	text_3: autoDraw = False
99.3726 	EXP 	text_3: autoDraw = False
99.3726 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
100.3905 	EXP 	image_2: autoDraw = True
101.2049 	EXP 	image_2: autoDraw = False
101.4571 	EXP 	New trial (rep=0, index=6): {'stimuli': 1, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
101.5555 	DATA 	Keypress: left
101.5606 	EXP 	image_2: autoDraw = False
101.5606 	EXP 	image_3: image = 'condition_1/fixation.png'
101.5606 	EXP 	image_3: autoDraw = True
101.9881 	EXP 	image_3: autoDraw = False
101.9881 	EXP 	text_3: height = 0.2
101.9881 	EXP 	text_3: height = 0.2
101.9881 	EXP 	text_3: height = 0.2
101.9881 	EXP 	text_3: text = 1
102.4715 	EXP 	text_3: autoDraw = True
102.8783 	EXP 	text_3: autoDraw = False
102.8783 	EXP 	text_3: autoDraw = False
102.8783 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
104.0736 	EXP 	image_2: autoDraw = True
104.3576 	EXP 	New trial (rep=0, index=7): {'stimuli': 9, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
104.4063 	DATA 	Keypress: left
104.4107 	EXP 	image_2: autoDraw = False
104.4107 	EXP 	image_3: image = 'condition_1/fixation.png'
104.4107 	EXP 	image_3: autoDraw = True
104.8881 	EXP 	image_3: autoDraw = False
104.8881 	EXP 	text_3: height = 0.2
104.8881 	EXP 	text_3: height = 0.2
104.8881 	EXP 	text_3: height = 0.2
104.8881 	EXP 	text_3: text = 9
105.3719 	EXP 	text_3: autoDraw = True
105.7777 	EXP 	text_3: autoDraw = False
105.7777 	EXP 	text_3: autoDraw = False
105.7777 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
106.2403 	DATA 	Keypress: space
106.9736 	EXP 	image_2: autoDraw = True
107.7882 	EXP 	image_2: autoDraw = False
107.9074 	EXP 	New trial (rep=0, index=8): {'stimuli': 8, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'space'}
107.9547 	DATA 	Keypress: space
107.9590 	EXP 	image_2: autoDraw = False
107.9590 	EXP 	image_3: image = 'condition_1/fixation.png'
107.9590 	EXP 	image_3: autoDraw = True
108.4453 	EXP 	image_3: autoDraw = False
108.4453 	EXP 	text_3: height = 0.2
108.4453 	EXP 	text_3: height = 0.2
108.4453 	EXP 	text_3: height = 0.2
108.4453 	EXP 	text_3: text = 8
108.9211 	EXP 	text_3: autoDraw = True
109.3810 	EXP 	text_3: autoDraw = False
109.3810 	EXP 	text_3: autoDraw = False
109.3810 	EXP 	image_2: image = 'condition_1/leftstar.PNG'
110.5237 	EXP 	image_2: autoDraw = True
111.3382 	EXP 	image_2: autoDraw = False
111.8578 	EXP 	New trial (rep=0, index=9): {'stimuli': 1, 'star': 'condition_1/rightstar.PNG', 'CorrectAns': 'right'}
111.9190 	DATA 	Keypress: space
111.9242 	EXP 	image_2: autoDraw = False
111.9242 	EXP 	image_3: image = 'condition_1/fixation.png'
111.9242 	EXP 	image_3: autoDraw = True
112.3884 	EXP 	image_3: autoDraw = False
112.3884 	EXP 	text_3: height = 0.2
112.3884 	EXP 	text_3: height = 0.2
112.3884 	EXP 	text_3: height = 0.2
112.3884 	EXP 	text_3: text = 1
112.8715 	EXP 	text_3: autoDraw = True
113.2726 	EXP 	text_3: autoDraw = False
113.2726 	EXP 	text_3: autoDraw = False
113.2726 	EXP 	image_2: image = 'condition_1/rightstar.PNG'
114.4737 	EXP 	image_2: autoDraw = True
115.2882 	EXP 	image_2: autoDraw = False
115.5745 	EXP 	New trial (rep=0, index=10): {'stimuli': 2, 'star': 'condition_1/leftstar.PNG', 'CorrectAns': 'left'}
115.6251 	DATA 	Keypress: right
115.6293 	EXP 	image_2: autoDraw = False
115.6293 	EXP 	image_3: image = 'condition_1/fixation.png'
115.6293 	EXP 	image_3: autoDraw = True
116.1048 	EXP 	image_3: autoDraw = False
116.1048 	EXP 	text_3: height = 0.2
